<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
FROG,20231128,27.31,27.5,26.84,26.95,638000
FRPH,20231128,58.26,58.26,58,58,4400
FRPT,20231128,68.71,70.5,68.22,70.35,688300
FRSH,20231128,18.98,19.74,18.8,19.49,2598600
FRST,20231128,10.01,10.01,9.8,9.95,51600
FRSX,20231128,1.92,2.1,1.92,2.09,19600
FRTX,20231128,0.79,0.79,0.77,0.7886,52000
FRZA,20231128,0.602,0.64,0.6007,0.63,10500
FSBC,20231128,22.5523,22.9299,22.21,22.24,9600
FSBW,20231128,30.9,31.17,30.57,30.57,7400
FSEA,20231128,6.54,6.58,6.45,6.5,17600
FSLR,20231128,153.27,156.9799,151.52,155.02,1287600
FSRX,20231128,10.42,10.42,10.41,10.42,4800
FSRXW,20231128,0.0227,0.0227,0.02,0.0201,98600
FSTR,20231128,20,20.41,19.66,19.78,48400
FSV,20231128,156.75,158.47,155.54,157.19,31400
FSZ,20231128,59.8,60.1071,59.8,60.0331,3600
FTA,20231128,66.43,66.81,66.2471,66.51,46900
FTAG,20231128,24.29,24.2901,24.2249,24.2249,500
FTAI,20231128,41.54,42,41.01,41.16,637400
FTAIM,20231128,25.05,25.22,25.02,25.22,2700
FTAIN,20231128,23.76,23.76,23.4701,23.725,7100
FTAIO,20231128,24.68,24.68,24.4,24.5,8100
FTAIP,20231128,24.61,24.8,24.61,24.72,8400
FTC,20231128,103.05,103.5599,102.6784,103.01,36400
FTCI,20231128,0.6,0.6635,0.6,0.65,1086300
FTCS,20231128,76.65,77.015,76.595,76.66,403800
FTDR,20231128,34.66,34.66,34.145,34.33,665400
FTDS,20231128,43.135,43.225,43.135,43.225,500
FTEK,20231128,1.05,1.09,1.05,1.06,20900
FTEL,20231128,1.86,1.9399,1.16,1.5201,28100
FTFT,20231128,0.74,0.75,0.705,0.742,7600
FTGC,20231128,23.31,23.535,23.2712,23.42,472500
FTGS,20231128,25.375,25.46,25.28,25.3698,13300
FTHI,20231128,20.93,20.93,20.8541,20.9,90500
FTHM,20231128,2.89,3.12,2.17,2.3,109400
FTIIU,20231128,10.97,10.97,10.97,10.97,400
FTIIW,20231128,0.05,0.05,0.0428,0.0428,200
FTLF,20231128,19.56,19.95,19.1,19.88,12500
FTNT,20231128,53.25,53.93,52.685,52.79,5731100
FTQI,20231128,19.53,19.5676,19.4851,19.54,45000
FTRE,20231128,33.25,33.39,30.3,31,2237600
FTRI,20231128,12.75,12.83,12.6501,12.8294,358600
FTSL,20231128,45.65,45.79,45.63,45.68,478600
FTSM,20231128,59.76,59.77,59.74,59.77,1361200
FTXG,20231128,23.57,23.6534,23.57,23.61,23400
FTXH,20231128,24.47,24.49,24.3671,24.3902,7500
FTXL,20231128,72.16,72.585,71.7466,72.29,30700
FTXN,20231128,28.64,28.82,28.5292,28.5452,62800
FTXO,20231128,21.81,21.84,21.62,21.8236,53300
FTXR,20231128,27.26,27.35,27.096,27.3,8300
FULC,20231128,4.85,4.85,4.35,4.56,821000
FULT,20231128,14.03,14.03,13.84,14.02,739200
FULTP,20231128,15.86,16.25,15.8,15.99,13900
FUNC,20231128,18.05,18.15,18.05,18.15,8400
FUND,20231128,7.53,7.58,7.46,7.5,49700
FUSB,20231128,9.1,9.132,9.1,9.132,2400
FUSN,20231128,4.74,4.87,4.585,4.74,103200
FUTU,20231128,57.42,58.19,55.54,55.86,1701800
FUV,20231128,0.91,1.1478,0.91,1.08,685200
FV,20231128,46.52,46.941,46.4542,46.76,109700
FVC,20231128,31.5,31.54,31.395,31.5,11700
FVCB,20231128,12.07,12.13,11.86,11.86,10300
FWBI,20231128,0.24,0.2499,0.225,0.23,269200
FWONA,20231128,59.06,59.4,58.38,58.48,92400
FWONK,20231128,65.36,65.75,64.54,64.66,819700
FWRD,20231128,63.3,63.71,62.64,63.53,171400
FWRG,20231128,18.34,18.59,18.115,18.37,856500
FXNC,20231128,18.45,18.6,18.2001,18.6,800
FYBR,20231128,20.79,21.375,20.42,21.13,1111200
FYC,20231128,57.03,57.415,56.9264,57.04,13600
FYT,20231128,47.79,47.91,47.559,47.83,17900
FYX,20231128,82.07,82.1443,81.4349,81.7,20700
GABC,20231128,28.79,29.15,28.23,29.02,51500
GAIA,20231128,2.67,2.75,2.64,2.64,20000
GAIN,20231128,14.78,14.8,14.41,14.7,637100
GAINL,20231128,25.19,25.32,25.16,25.31,8200
GAINN,20231128,23.44,23.44,23.32,23.32,1100
GAINZ,20231128,23,23.2047,22.85,22.85,2100
GALT,20231128,2.01,2.05,1.92,2,34300
GAMB,20231128,9.88,9.91,9.59,9.73,184200
GAMC,20231128,10.59,10.6,10.5895,10.5895,2700
GAMCU,20231128,10.6,10.6,10.6,10.6,500
GAME,20231128,1.43,1.43,1.36,1.38,38800
GAN,20231128,1.51,1.52,1.47,1.49,504100
GANX,20231128,2.25,2.28,2.1225,2.17,139300
GASS,20231128,6.78,6.84,6.63,6.74,299000
GATEW,20231128,0.016,0.016,0.01,0.013,402200
GBBKR,20231128,0.06,0.07,0.06,0.06,295700
GBBKW,20231128,0.018,0.018,0.018,0.018,5000
GBDC,20231128,15.09,15.09,14.96,14.98,646200
GBIO,20231128,1.17,1.175,1.1,1.12,309400
GBNH,20231128,0.23,0.2517,0.211,0.2452,39100
GBNY,20231128,8.28,8.28,8.28,8.28,200
GCBC,20231128,24.55,24.835,23.67,24.17,16500
GCMG,20231128,8.48,8.48,8.23,8.23,80100
GCMGW,20231128,0.3005,0.3382,0.29,0.335,65200
GCT,20231128,9.8,10.1,9.7401,9.92,268500
GCTK,20231128,0.22,0.2277,0.19,0.225,548000
GDC,20231128,3.05,3.47,3.0028,3.42,316000
GDEN,20231128,36.44,37.948,35.972,36.18,279600
GDEV,20231128,2.53,2.76,2.34,2.43,13100
GDHG,20231128,23.41,24.55,22,23.1,391800
GDNRW,20231128,0.0198,0.0198,0.0091,0.0101,47200
GDRX,20231128,5.74,6.06,5.74,5.97,2079000
GDS,20231128,10.81,10.95,10.68,10.79,684900
GDST,20231128,11.15,11.15,10.74,10.7891,16500
GDSTR,20231128,0.12,0.12,0.12,0.12,100000
GDTC,20231128,3.6835,3.7,3.5501,3.69,6800
GDYN,20231128,12.64,12.9,12.54,12.79,188900
GECC,20231128,10.19,10.19,9.92,9.92,19400
GECCM,20231128,25.35,25.35,25.35,25.35,100
GECCO,20231128,24.11,24.6,24.08,24.3,1400
GECCZ,20231128,24.99,25,24.53,24.99,3100
GEG,20231128,1.97,2,1.97,2,31100
GEHC,20231128,70.7,70.7847,68.105,68.13,5167900
GEN,20231128,21.3,21.55,21.16,21.33,5997800
GENE,20231128,0.725,0.725,0.69,0.71,54200
GENK,20231128,7.36,7.36,6.99,7.25,9100
GEOS,20231128,12.7,12.7,11.67,11.99,63100
GERN,20231128,1.89,1.94,1.85,1.91,2217600
GEVO,20231128,1.13,1.13,1.07,1.1,2460000
GFAI,20231128,3.68,3.79,3.635,3.75,56700
GFAIW,20231128,0.24,0.24,0.24,0.24,100
GFGF,20231128,23.5415,23.5415,23.5415,23.5415,100
GFS,20231128,55.15,55.39,54.51,54.84,788300
GGAL,20231128,17.03,17.15,16.1804,16.88,1763800
GGE,20231128,1.2,1.6,1.09,1.5799,502900
GGLL,20231128,31.03,31.36,30.77,31.36,46200
GGLS,20231128,17.89,17.89,17.6894,17.6894,2500
GGR,20231128,2.55,2.61,2.44,2.58,233900
GGROW,20231128,0.1511,0.16,0.1511,0.1594,5100
GH,20231128,24.2,24.87,23.87,24.79,875300
GHIX,20231128,10.48,10.48,10.45,10.45,61100
GHIXW,20231128,0.09,0.12,0.09,0.12,108900
GHRS,20231128,6.7,6.9805,6.3989,6.57,63300
GHSI,20231128,6.1,6.11,5.65,5.86,5900
GIA,20231128,10.91,10.92,10.91,10.92,55200
GIFI,20231128,4.14,4.18,4.1,4.1,17600
GIGM,20231128,1.4,1.449,1.4,1.44,3400
GIII,20231128,28.31,28.84,27.93,28.82,506500
GILD,20231128,74.8,74.95,74.19,74.51,6792700
GILT,20231128,6.41,6.43,6.36,6.4,40700
GIPR,20231128,3.96,4,3.88,3.9301,8800
GLACU,20231128,10.17,10.17,10.16,10.17,2700
GLAD,20231128,10.19,10.25,10.15,10.2,164500
GLADZ,20231128,24.82,24.82,24.79,24.82,2600
GLBE,20231128,33.05,35.03,32.8,34.3,1573500
GLBS,20231128,1.97,2.0098,1.93,1.94,75700
GLBZ,20231128,5.38,5.38,5.05,5.07,3700
GLDD,20231128,6.78,6.89,6.71,6.72,348500
GLDI,20231128,142.6,143.42,142.6,143.42,2500
GLLI,20231128,10.8601,10.8601,10.86,10.86,300
GLMD,20231128,0.31,0.38,0.31,0.365,247000
GLNG,20231128,21.77,22.34,21.535,21.65,936400
GLPG,20231128,37.25,37.25,36.76,37.2,74500
GLPI,20231128,44.65,45.81,44.57,45.35,2872200
GLRE,20231128,11.4,11.45,11.125,11.15,102100
GLSI,20231128,11.42,11.6216,11.02,11.46,18700
GLST,20231128,10.72,10.72,10.72,10.72,500
GLTO,20231128,0.6,0.63,0.5664,0.6001,160300
GLUE,20231128,2.99,3.1121,2.95,2.96,107300
GLYC,20231128,1.5,1.5323,1.47,1.53,79700
GMAB,20231128,30.49,30.51,30.2,30.38,629900
GMBL,20231128,0.0253,0.026,0.0235,0.0241,15160500
GMBLP,20231128,5,5,4.3006,4.8,9100
GMDA,20231128,0.36,0.36,0.33,0.337,3070300
GMFIW,20231128,0.0392,0.0396,0.0392,0.0396,200
GMGI,20231128,2.57,2.67,2.51,2.52,9000
GMM,20231128,13.5,14.75,13.01,14,222200
GNFT,20231128,3.23,3.2699,3.23,3.25,500
GNLN,20231128,0.502,0.5258,0.4964,0.52,13500
GNLX,20231128,11.09,11.17,10.28,10.46,115400
GNMA,20231128,42.45,42.7249,42.44,42.7,28100
GNOM,20231128,10.45,10.525,10.35,10.525,89800
GNPX,20231128,0.2462,0.268,0.2222,0.2283,213500
GNSS,20231128,1.66,1.66,1.6,1.6186,67000
GNTA,20231128,5.25,5.25,5.1,5.2,1100
GNTX,20231128,30.78,30.8,30.245,30.35,1101200
GO,20231128,28.59,28.67,28.18,28.21,836400
GOCO,20231128,13.205,13.4,13.088,13.16,8600
GODN,20231128,10.385,10.385,10.385,10.385,300
GODNR,20231128,0.2002,0.2002,0.1384,0.18,35900
GODNU,20231128,10.57,10.6,10.53,10.59,8200
GOEV,20231128,0.34,0.3526,0.3282,0.3449,22231300
GOEVW,20231128,0.0616,0.076,0.06,0.0615,228700
GOGL,20231128,9.05,9.09,8.975,9.07,1085600
GOGO,20231128,10,10.16,9.875,10.04,440100
GOOD,20231128,12.76,12.805,12.58,12.74,204500
GOODN,20231128,20.16,20.2,20.02,20.1958,9800
GOODO,20231128,17.96,18.1,17.82,17.88,5800
GOOG,20231128,137.63,138.66,137.04,138.62,17046800
GOOGL,20231128,136.08,137.25,135.4222,137.2,18730000
GOSS,20231128,0.7266,0.7705,0.6797,0.6913,1201800
GOVI,20231128,27.25,27.4,27.25,27.38,49800
GOVX,20231128,0.4289,0.4899,0.4289,0.452,171600
GOVXW,20231128,0.08,0.08,0.08,0.08,200
GP,20231128,2.76,2.8142,2.6,2.61,123100
GPACW,20231128,0.1,0.1,0.1,0.1,200
GPAK,20231128,0.73,0.73,0.68,0.7,58200
GPCR,20231128,52.59,54.09,51.79,54.09,403400
GPIQ,20231128,42.8,42.9799,42.8,42.9193,22900
GPIX,20231128,42.4703,42.69,42.4703,42.5874,6900
GPP,20231128,12.05,12.36,11.85,12.2,237600
GPRE,20231128,23.55,24.43,23.15,23.8,875200
GPRO,20231128,3.58,3.61,3.51,3.55,1301600
GRAB,20231128,3.06,3.15,3.04,3.05,15259900
GRABW,20231128,0.1701,0.1701,0.1701,0.1701,100
GRCL,20231128,5.2,5.29,3.8001,4.5,2421500
GREE,20231128,4.65,4.91,4.56,4.61,258200
GREEL,20231128,7.449,7.449,7.31,7.31,1100
GRFS,20231128,9.89,9.98,9.71,9.76,620400
GRI,20231128,0.58,0.58,0.488,0.52,1108900
GRID,20231128,95.83,96.42,95.5901,95.73,94800
GRIN,20231128,9.64,10.07,9.21,10.01,15600
GRNQ,20231128,0.92,0.92,0.824,0.8694,13600
GRNR,20231128,21.409,21.409,21.409,21.409,100
GROM,20231128,1.13,1.1794,1.12,1.14,78700
GROMW,20231128,2.08,2.27,2,2,3200
GROW,20231128,3.02,3.11,3.02,3.02,15500
GRPH,20231128,2.39,2.39,2.23,2.26,120400
GRPN,20231128,10.7,11.65,10.7,10.92,1495600
GRRR,20231128,0.7,0.7,0.658,0.68,327200
GRRRW,20231128,0.031,0.033,0.022,0.022,27200
GRTS,20231128,1.35,1.38,1.29,1.3,1222000
GRTX,20231128,0.146,0.159,0.1403,0.145,1885700
GRVY,20231128,70.66,73.9999,70.66,72.57,35800
GRWG,20231128,2.63,2.69,2.57,2.67,422000
GSBC,20231128,51.03,51.9732,50.71,50.98,12900
GSD,20231128,11.01,11.01,11.01,11.01,100
GSDWW,20231128,0.0077,0.021,0.004,0.0048,196000
GSHD,20231128,74.3,75.02,71.5801,71.81,238100
GSIT,20231128,2.7,2.7984,2.5501,2.68,148400
GSM,20231128,4.94,5.17,4.92,5.16,1076900
GSMGW,20231128,0.0082,0.0082,0.0064,0.0064,1100
GSUN,20231128,0.52,0.55,0.45,0.5487,53800
GT,20231128,13.98,14,13.74,13.86,2894400
GTAC,20231128,11.17,12,10.95,11.29,3800
GTBP,20231128,0.222,0.236,0.215,0.215,161400
GTEC,20231128,2.3,2.3,2.1,2.11,75900
GTH,20231128,3.6899,3.69,3.675,3.69,16700
GTHX,20231128,1.63,1.71,1.595,1.69,331100
GTIM,20231128,2.6,2.6,2.52,2.52,8800
GTLB,20231128,46.33,47.995,46.2275,47.6,1213200
GTR,20231128,22.28,22.31,22.28,22.28,6200
GTX,20231128,7.59,7.65,7.52,7.53,724500
GURE,20231128,1.53,1.5503,1.5201,1.54,14300
GV,20231128,0.1401,0.1471,0.1396,0.14,60200
GVH,20231128,1.54,1.5651,1.45,1.47,31500
GVP,20231128,3.09,3.27,2.9942,3.27,94200
GWAV,20231128,0.4885,0.495,0.475,0.49,23500
GWRS,20231128,11.653,11.99,11.653,11.89,16900
GXTG,20231128,22.86,23.1,22.86,23.01,34200
GYRE,20231128,21.4,26.55,21.01,24.21,370600
HA,20231128,4.36,4.55,4.28,4.48,2734200
HAFC,20231128,16.23,16.26,15.88,16.18,138600
HAIA,20231128,10.89,10.89,10.89,10.89,500
HAIN,20231128,10.77,10.89,10.605,10.77,1295300
HALL,20231128,1.675,1.675,1.55,1.55,2200
HALO,20231128,40.25,40.25,38.99,39.68,941100
HARP,20231128,9.46,10.68,9.46,10.54,154300
HAS,20231128,45.27,46.035,44.85,45.71,1488400
HAYN,20231128,49.63,50.37,49.5,49.75,41700
HBAN,20231128,10.8,10.92,10.73,10.91,13339600
HBANL,20231128,23.38,23.8,23.02,23.75,29700
HBANM,20231128,19.6325,19.9877,19.51,19.51,20700
HBANP,20231128,17.33,17.8,17.33,17.5,60600
HBCP,20231128,36.29,36.8872,36.29,36.56,8600
HBIO,20231128,4.44,4.45,4.25,4.29,54500
HBNC,20231128,10.8,10.88,10.645,10.87,111500
HBT,20231128,19.06,19.23,18.96,18.97,23300
HCAT,20231128,7.37,7.55,7.35,7.415,228300
HCDI,20231128,0.7214,0.745,0.7,0.72,93300
HCDIP,20231128,2,2.0502,1.75,1.92,20300
HCDIZ,20231128,0.0015,0.0015,0.0011,0.0011,20200
HCKT,20231128,22.8,22.89,22.52,22.54,57200
HCM,20231128,19.4,19.69,19.28,19.36,151700
HCMA,20231128,11.12,11.12,11.12,11.12,100
HCMAW,20231128,0.02,0.025,0.0155,0.0155,100600
HCOW,20231128,24.0892,24.0892,24.0892,24.0892,100
HCP,20231128,20.7,21.4,20.5,21.29,1825200
HCSG,20231128,9.94,9.95,9.745,9.89,851000
HCTI,20231128,3.83,3.89,3.75,3.89,2300
HCVI,20231128,10.42,10.42,10.42,10.42,100
HCWB,20231128,1.0201,1.19,1.0201,1.17,14000
HDSN,20231128,12.92,12.92,12.17,12.29,415000
HEAR,20231128,10.37,10.5125,10.28,10.4,67900
HEES,20231128,44.39,44.54,43.2184,43.28,105300
HELE,20231128,104.57,104.76,103.55,103.84,162700
HEPA,20231128,3.04,3.25,2.99,3.1,55900
HEPS,20231128,1.41,1.41,1.3,1.33,386800
HERD,20231128,35.01,35.02,34.705,34.88,11600
HERO,20231128,19.93,20.03,19.852,19.96,14700
HEWG,20231128,30.8,30.8,30.8,30.8,100
HFBL,20231128,13.04,13.04,13,13,600
HFFG,20231128,4.69,4.7,4.53,4.61,30100
HFWA,20231128,17.19,17.3,16.83,17.25,136700
HGBL,20231128,2.9,2.92,2.85,2.851,51600
HHGC,20231128,11.15,11.2416,11.15,11.2416,500
HHRS,20231128,14.88,15.1,14.88,15.06,20200
HHS,20231128,6.63,6.8,6.49,6.61,13100
HIBB,20231128,59.06,61.3,57.77,60.58,257600
HIDE,20231128,23.7375,23.7375,23.2,23.72,138100
HIFS,20231128,160.55,160.55,157.5,158.54,17300
HIHO,20231128,2.05,2.068,1.93,2.058,16600
HIMX,20231128,5.9,5.92,5.75,5.91,536300
HISF,20231128,43.3097,43.4287,43.3097,43.4287,2000
HITI,20231128,1.47,1.47,1.36,1.415,109200
HIVE,20231128,2.92,3.15,2.909,3.15,2484100
HKIT,20231128,1.34,1.41,1.29,1.32,48800
HLAL,20231128,43.8,44.06,43.7688,43.95,34400
HLIT,20231128,10.88,11.02,10.78,10.93,804500
HLMN,20231128,7.3,7.32,7.15,7.18,635200
HLNE,20231128,95.39,95.67,94.38,94.46,113700
HLP,20231128,3.66,3.72,3.369,3.6,164500
HLTH,20231128,0.306,0.306,0.286,0.3005,173600
HLVX,20231128,13.9,14.1,13.7108,13.94,43700
HMNF,20231128,17.69,18.07,17.69,18.0005,1200
HMST,20231128,6.13,6.27,5.99,6.25,144600
HNDL,20231128,19.73,19.88,19.73,19.84,70400
HNNA,20231128,6.51,6.54,6.51,6.53,9500
HNRG,20231128,13.1,13.15,12.31,12.46,207800
HNST,20231128,1.9,1.97,1.83,1.93,429200
HNVR,20231128,17.76,17.8,17.38,17.75,6600
HOFT,20231128,18.31,18.61,18.25,18.32,7700
HOFV,20231128,3.7,3.75,3.61,3.69,13600
HOFVW,20231128,0.0248,0.03,0.0082,0.0082,21000
HOLI,20231128,23.26,23.33,23,23.06,1154800
HOLO,20231128,0.9784,1.23,0.6398,0.7,6806700
HOLOW,20231128,0.0456,0.0724,0.0456,0.06,114900
HOLX,20231128,71.24,71.24,69.77,69.87,2032200
HON,20231128,192.99,195.07,192.41,194.27,3329100
HONE,20231128,11.04,11.04,10.7846,10.94,59900
HOOD,20231128,8.38,8.65,8.345,8.64,10075500
HOOK,20231128,0.55,0.55,0.4911,0.5279,414500
HOPE,20231128,9.65,9.67,9.45,9.66,1110400
HOTH,20231128,1.1186,1.15,1.1186,1.14,37200
HOUR,20231128,1.42,1.5056,1.4123,1.5056,2400
HOVNP,20231128,17.01,17.01,16.85,16.85,2700
HOWL,20231128,2.44,2.5,2.42,2.5,46700
HPCO,20231128,0.3139,0.375,0.3139,0.3599,227900
HPK,20231128,16,16.12,15.51,15.63,285900
HPKEW,20231128,9.47,10.78,9.23,9.3,5900
HQI,20231128,14.945,15.075,14.3,14.32,17500
HQY,20231128,67,67.43,66.27,66.85,516900
HRMY,20231128,28.87,29.13,28.23,29.09,409100
HROW,20231128,9.03,9.12,8.7202,9,409500
HROWL,20231128,23.66,23.85,23.66,23.85,5000
HROWM,20231128,25.28,25.28,25.03,25.11,10500
HRTS,20231128,26.63,26.63,26.38,26.4852,389500
HRTX,20231128,1.2,1.2782,1.13,1.215,2760800
HRYU,20231128,0.525,0.525,0.4055,0.449,784200
HRZN,20231128,12.28,12.4,12.19,12.25,195300
HSAI,20231128,11,11.2,10.65,10.95,3333800
HSCS,20231128,0.2661,0.29,0.242,0.2669,44362100
HSDT,20231128,6.34,6.34,6.34,6.34,1300
HSIC,20231128,67.87,68.23,67.33,67.41,931700
HSII,20231128,27.33,27.33,26.95,26.97,85400
HSON,20231128,16.19,16.19,15.8,15.8,2900
HSPO,20231128,10.66,10.66,10.64,10.66,4500
HST,20231128,17.4,17.65,17.32,17.59,4449600
HSTM,20231128,25.86,25.86,25.42,25.45,66900
HTBI,20231128,23.16,23.16,22.675,22.91,104000
HTBK,20231128,8.54,8.54,8.41,8.46,111000
HTCR,20231128,0.64,0.64,0.5801,0.6199,19400
HTHT,20231128,36.47,37.31,36.47,36.72,1588100
HTIA,20231128,13.06,13.3691,12.4426,12.72,13800
HTIBP,20231128,13.79,14.15,13.52,13.64,12100
HTLD,20231128,13.23,13.41,13.07,13.31,314200
HTLF,20231128,30,30.35,29.67,30.24,151600
HTLFP,20231128,23.66,23.7499,23.58,23.675,4200
HTOO,20231128,0.968,1.34,0.935,1.22,2150200
HTOOW,20231128,0.08,0.18,0.05,0.14,51600
HTZ,20231128,8.2,8.33,8.101,8.27,2641300
HTZWW,20231128,4.38,4.47,4.315,4.445,232700
HUBC,20231128,0.28,0.285,0.24,0.264,3369400
HUBCW,20231128,0.0116,0.0193,0.0116,0.0174,38400
HUBCZ,20231128,0.2945,0.2945,0.2645,0.28,700
HUBG,20231128,75.17,75.205,73.765,74.67,363600
HUDAR,20231128,0.2,0.2,0.2,0.2,1000
HUDI,20231128,3.11,3.2699,3.09,3.1,24100
HUGE,20231128,1.28,1.28,1.14,1.18,131200
HUIZ,20231128,0.9499,0.9499,0.9331,0.9332,6100
HUMA,20231128,2.54,2.62,2.475,2.6,233200
HUMAW,20231128,0.43,0.451,0.43,0.451,3300
HURC,20231128,21.1,21.28,21,21.13,9200
HURN,20231128,105.39,105.39,103.62,103.62,70400
HUT,20231128,1.93,2.09,1.9,2.03,18071400
HWBK,20231128,21.29,21.49,21.14,21.27,2600
HWC,20231128,40.52,40.92,39.38,40.19,339500
HWCPZ,20231128,23.25,23.8,23.22,23.3,4300
HWEL,20231128,10.48,10.49,10.47,10.47,7600
HWELU,20231128,10.59,12.8,10.59,10.64,8100
HWKN,20231128,64.1,64.29,62.43,62.7,140200
HYDR,20231128,6.28,6.42,6.17,6.39,91100
HYFM,20231128,0.8615,0.9135,0.8615,0.881,76700
HYLS,20231128,40.05,40.3,40.0194,40.23,239600
HYMC,20231128,2.17,2.2,2.1161,2.18,248900
HYMCL,20231128,0.0195,0.0251,0.01,0.0251,22000
HYMCW,20231128,0.0162,0.0163,0.012,0.016,89900
HYPR,20231128,1.21,1.28,1.2,1.2,54800
HYW,20231128,7.02,7.08,6.91,6.98,6300
HYXF,20231128,43.93,44.2385,43.9101,44.19,5800
HYZD,20231128,21.29,21.3702,21.2281,21.32,203700
HYZN,20231128,1.15,1.2,1.15,1.17,477600
HYZNW,20231128,0.0221,0.0277,0.0219,0.0275,10800
IAC,20231128,47.75,48.17,47.12,48.16,472500
IART,20231128,38.55,39.3,38.43,39.06,731100
IAS,20231128,14.36,14.56,14.269,14.44,356500
IBB,20231128,118.1,118.37,117.28,118.21,1207100
IBBQ,20231128,18.86,18.99,18.8541,18.98,7500
IBCP,20231128,20.831,21.43,20.831,21.25,37200
IBEX,20231128,18.22,18.28,17.84,17.87,45500
IBKR,20231128,80.8,80.86,76.35,76.41,2675700
IBOC,20231128,44.69,45.3,44.24,44.5,227600
IBOT,20231128,36.445,36.605,36.3501,36.52,3000
IBRX,20231128,4.16,4.18,3.96,4.04,2932800
IBTD,20231128,24.8,24.81,24.8,24.81,634400
IBTE,20231128,23.88,23.89,23.88,23.89,1198100
IBTF,20231128,23.15,23.19,23.145,23.19,579100
IBTG,20231128,22.6,22.67,22.59,22.665,461200
IBTH,20231128,22.01,22.09,22,22.0848,382600
IBTI,20231128,21.75,21.8501,21.75,21.85,246800
IBTJ,20231128,21.23,21.34,21.22,21.34,57200
IBTK,20231128,19.14,19.23,19.14,19.23,48700
IBTL,20231128,19.84,19.958,19.84,19.95,20200
IBTM,20231128,22.27,22.4,22.27,22.4,166900
IBTO,20231128,23.91,24.02,23.87,24.015,41800
IBTX,20231128,36.63,37.53,36.16,37.36,129800
ICAD,20231128,1.49,1.68,1.41,1.57,874300
ICCC,20231128,4.78,4.78,4.5101,4.53,12300
ICCH,20231128,15.5,15.5,15.39,15.5,5000
ICCM,20231128,1.18,1.49,1.04,1.355,98099200
ICCT,20231128,1.23,1.27,1.14,1.19,178700
ICFI,20231128,133.5,134.08,131.85,133.02,107300
ICHR,20231128,26.31,26.61,26,26.25,95400
ICLK,20231128,3.78,3.82,3.75,3.81,232200
ICLN,20231128,13.73,13.99,13.665,13.95,3638100
ICLR,20231128,268.48,273.17,267.18,267.58,353500
ICMB,20231128,3.55,3.65,3.55,3.615,9000
ICOP,20231128,22.99,23.27,22.9,23.22,700
ICU,20231128,0.4341,0.4782,0.39,0.471,3980400
ICUCW,20231128,0.04,0.04,0.0252,0.0349,404600
ICUI,20231128,86.49,88.36,84.41,84.62,1095400
ICVX,20231128,10.77,10.77,9.895,10.38,314200
IDAI,20231128,1.63,1.6499,1.52,1.6,30700
IDCC,20231128,100.35,100.42,99.17,100.06,366900
IDEX,20231128,1.83,1.84,1.77,1.79,148400
IDN,20231128,1.95,1.95,1.7801,1.81,27700
IDXX,20231128,477.27,477.27,465.11,470.8,486000
IDYA,20231128,32.06,32.37,30.37,30.87,651300
IEF,20231128,92.86,93.4099,92.81,93.38,13563400
IEI,20231128,114.41,114.9559,114.38,114.9,2532500
IEP,20231128,17.27,17.45,16.95,17.2,562000
IESC,20231128,71.38,73.5,69.39,70.05,137100
IEUS,20231128,52.41,52.5998,52.25,52.4,11200
IFBD,20231128,1.54,1.6431,1.54,1.58,66300
IFGL,20231128,19.89,20.0093,19.82,19.975,18900
IFRX,20231128,1.36,1.42,1.36,1.37,131200
IFV,20231128,18.43,18.53,18.42,18.5,13300
IGF,20231128,45.82,46.17,45.71,45.94,363600
IGIB,20231128,49.88,50.18,49.87,50.16,2112000
IGIC,20231128,11.8,11.83,11.52,11.52,56900
IGMS,20231128,5.05,5.82,4.72,5.8,407300
IGOV,20231128,39.22,39.46,39.2,39.37,92000
IGSB,20231128,50.42,50.59,50.42,50.57,4236600
IGTA,20231128,10.64,10.64,10.63,10.64,11200
IHRT,20231128,2.6,2.6,2.455,2.58,583400
IHYF,20231128,21.54,21.65,21.54,21.645,67900
III,20231128,4.34,4.3718,4.3,4.31,40700
IIIV,20231128,19.86,20.23,19.74,19.82,113500
IINN,20231128,1.155,1.155,1,1.02,99600
IJT,20231128,111.84,112.1227,111.02,111.23,72800
IKNA,20231128,1.61,1.63,1.4201,1.44,204600
IKT,20231128,0.87,0.9399,0.87,0.9,13000
ILAG,20231128,0.75,0.75,0.7,0.744,15400
ILIT,20231128,15.6,15.61,15.57,15.57,1400
ILMN,20231128,94.7,96.78,93.51,96.54,3464200
ILPT,20231128,3.13,3.21,3.08,3.18,350000
IMAB,20231128,1.52,1.57,1.4801,1.55,320700
IMACW,20231128,0.0027,0.0027,0.0027,0.0027,1900
IMAQ,20231128,11.27,11.28,11.25,11.26,24100
IMAQR,20231128,0.05,0.0626,0.05,0.0626,63700
IMAQW,20231128,0.015,0.0237,0.015,0.02,112800
IMCC,20231128,0.37,0.4055,0.37,0.3889,37400
IMCR,20231128,47.69,49.17,47.59,47.96,560700
IMCV,20231128,62.74,63.0486,62.5859,62.78,34100
IMGN,20231128,16.12,16.21,15.66,15.98,4500900
IMKTA,20231128,80.01,80.46,79.18,80.16,72400
IMMP,20231128,1.96,1.99,1.85,1.86,99000
IMMR,20231128,6.36,6.48,6.33,6.44,185800
IMMX,20231128,5.22,5.47,5.12,5.28,291500
