<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TBCPW,20231207,0.0649,0.0649,0.0649,0.0649,6000
TBIL,20231207,49.91,49.91,49.9,49.9,1039900
TBIO,20231207,0.42,0.42,0.33,0.3875,145100
TBLA,20231207,3.55,3.5701,3.505,3.52,798700
TBLAW,20231207,0.29,0.3879,0.29,0.3879,5800
TBLD,20231207,15.25,15.4,15.14,15.23,109300
TBLT,20231207,0.1815,0.189,0.1761,0.185,570400
TBMC,20231207,10.41,10.42,10.41,10.41,91200
TBMCR,20231207,0.15,0.15,0.15,0.15,500
TBNK,20231207,8.58,8.87,8.52,8.87,112100
TBPH,20231207,10.57,10.65,10.46,10.6,403900
TC,20231207,0.28,0.2801,0.266,0.266,3300
TCBC,20231207,13.35,13.4,13.35,13.4,900
TCBI,20231207,56.79,57.44,56.61,57.41,392000
TCBIO,20231207,18.73,18.75,18.26,18.31,49600
TCBK,20231207,38.25,39.1,38.25,39.1,100000
TCBP,20231207,0.3466,0.36,0.3332,0.3545,353700
TCBPW,20231207,0.0316,0.0459,0.0316,0.0459,4800
TCBS,20231207,12.35,12.35,12,12.1,900
TCBX,20231207,18.2,18.455,18.0735,18.41,11500
TCHI,20231207,17.0943,17.0943,17.0943,17.0943,100
TCJH,20231207,1.32,1.47,1.27,1.35,55700
TCMD,20231207,13,13.33,12.975,13.24,311900
TCOM,20231207,32.88,33.24,32.725,33.02,2888400
TCON,20231207,0.2025,0.2061,0.1931,0.2,928900
TCPC,20231207,11.97,12.145,11.92,12.14,285700
TCRT,20231207,0.057,0.06,0.0558,0.06,1956500
TCRX,20231207,6.96,6.96,6.56,6.7,95600
TCX,20231207,23.75,24.6,23.65,24.6,28000
TDIV,20231207,60.92,61.4218,60.8015,61.27,63000
TDSB,20231207,21.43,21.435,21.4,21.4,7600
TDSC,20231207,22.57,22.63,22.57,22.63,70400
TDSD,20231207,22.19,22.23,22.12,22.19,30800
TDSE,20231207,22.48,22.519,22.47,22.47,7600
TDUP,20231207,2.2,2.3,2.155,2.3,671400
TEAM,20231207,188.92,190.0299,186.21,187.85,851300
TECH,20231207,66.25,68.13,66.05,68.05,1023200
TECTP,20231207,10.0929,10.14,10.0929,10.14,300
TEDU,20231207,1.0797,1.0797,0.99,0.99,36900
TELA,20231207,5.57,5.64,5.4,5.43,80500
TENB,20231207,41.25,41.285,40.36,40.81,657700
TENX,20231207,0.32,0.32,0.2858,0.2979,1439600
TER,20231207,91.91,93.03,91.11,92.61,1331900
TERN,20231207,6.78,7.02,6.5,6.81,668500
TETE,20231207,11.45,11.45,11.45,11.45,100
TFFP,20231207,0.3889,0.3889,0.3303,0.35,142300
TFIN,20231207,71.89,73.5,71.64,72.35,121400
TFINP,20231207,19.2101,19.95,19.2101,19.4179,9300
TFSL,20231207,13.25,13.455,13.229,13.39,344400
TGAA,20231207,11.26,12,10.99,11.03,651000
TGAAU,20231207,11.17,11.17,11.05,11.05,7400
TGAAW,20231207,0.042,0.0551,0.0361,0.0551,20200
TGAN,20231207,2.93,3.06,2.69,3,82500
TGL,20231207,0.1076,0.1076,0.1,0.105,1869900
TGTX,20231207,16.56,16.99,15.98,16.03,5435200
TGVC,20231207,10.88,10.88,10.86,10.87,10900
TGVCW,20231207,0.012,0.0197,0.012,0.0197,400
TH,20231207,10.83,10.88,10.55,10.78,590400
THAR,20231207,0.6,0.637,0.5808,0.606,1798700
THCH,20231207,1.88,1.88,1.83,1.86,15400
THCPW,20231207,0.0351,0.0351,0.0351,0.0351,1100
THFF,20231207,39.92,40.51,39.565,40.51,23500
THMO,20231207,0.88,0.95,0.87,0.8701,36600
THRD,20231207,10.26,10.27,9.33,9.44,88700
THRM,20231207,45.74,46.08,44.75,46.05,313500
THRX,20231207,3.78,3.82,3.745,3.77,114300
THRY,20231207,18.67,18.97,18.375,18.65,148000
THTX,20231207,1.68,1.68,1.56,1.585,37700
THWWW,20231207,0.86,0.9,0.86,0.88,14000
TIGO,20231207,16.53,16.67,16.485,16.65,25300
TIGR,20231207,4.32,4.32,4.2,4.23,578700
TIL,20231207,0.326,0.326,0.3035,0.3157,1963600
TILE,20231207,10.92,11.07,10.75,11.07,209200
TIPT,20231207,18.56,18.69,18.36,18.67,45300
TIRX,20231207,0.75,0.78,0.6933,0.7,59300
TITN,20231207,25.85,26.1,25.64,26.05,204000
TIVC,20231207,1.83,2.1776,1.8,2.05,324800
TKLF,20231207,0.7965,0.838,0.775,0.797,160000
TKNO,20231207,3,3.2,3,3.11,57400
TLF,20231207,4.04,4.06,4.03,4.05,2400
TLGY,20231207,11.1,11.1,11.1,11.1,2900
TLGYW,20231207,0.017,0.02,0.017,0.02,9100
TLIS,20231207,8.129,8.311,8,8.05,8400
TLRY,20231207,1.84,1.87,1.78,1.86,16107700
TLS,20231207,4.74,4.77,4.44,4.56,430000
TLSA,20231207,0.63,0.63,0.6,0.605,23000
TLSI,20231207,4,4.465,3.97,3.97,50600
TLSIW,20231207,0.2875,0.2875,0.23,0.26,66600
TLT,20231207,95.18,96.08,95.06,95.32,47970100
TMC,20231207,1.19,1.19,1.0825,1.11,1066900
TMCI,20231207,8.96,9.53,8.82,9.47,769900
TMCWW,20231207,0.18,0.1875,0.145,0.153,15000
TMDX,20231207,73.94,75.275,72.79,75.11,669300
TMET,20231207,24.745,24.745,24.745,24.745,100
TMTCR,20231207,0.2059,0.206,0.2059,0.2059,200
TMUS,20231207,155.84,156.91,155.0475,156.36,4232200
TNDM,20231207,22.12,24.1039,22.11,24.01,2138400
TNGX,20231207,8.39,8.65,8.19,8.55,498400
TNON,20231207,1.76,1.82,1.63,1.66,75900
TNXP,20231207,0.4549,0.459,0.3724,0.38,4064800
TNYA,20231207,2.01,2.1,1.96,2,348600
TOI,20231207,1.4,1.43,1.27,1.3,690100
TOMZ,20231207,0.98,0.99,0.9701,0.99,2000
TOP,20231207,4.35,4.35,4.15,4.15,88700
TOPS,20231207,13.34,16,13.34,15.92,294900
TORO,20231207,4.66,4.66,4.159,4.41,51000
TOUR,20231207,0.842,0.842,0.82,0.8214,179200
TOWN,20231207,28.02,28.31,27.8,28.31,187600
TPCS,20231207,6.26,6.53,5.93,5.93,17200
TPG,20231207,36.68,37.12,36.58,37.11,487000
TPIC,20231207,2.55,2.59,2.31,2.35,823100
TPST,20231207,3.08,3.3,3.06,3.25,556000
TQQQ,20231207,43.48,44.54,43.11,44.3,81377700
TRDA,20231207,13.8,13.8,13.25,13.36,91400
TREE,20231207,20.92,23.28,20.57,22.78,469300
TRIB,20231207,0.51,0.55,0.5001,0.51,9600
TRIN,20231207,14.79,14.8299,14.69,14.75,520200
TRINL,20231207,25.09,25.2,25.0301,25.1,7800
TRIP,20231207,17.67,17.9391,17.63,17.85,1612900
TRKA,20231207,0.3935,0.78,0.3819,0.5376,16989200
TRKAW,20231207,0.011,0.011,0.002,0.004,587300
TRMB,20231207,46.33,46.87,46.06,46.75,940400
TRMD,20231207,27.1,27.21,26.5957,26.86,830300
TRMK,20231207,25.2,25.6,24.88,25.57,325700
TRML,20231207,18.85,19.49,18.15,18.25,124800
TRMR,20231207,4.21,4.35,4.1701,4.27,77400
TRNR,20231207,1.01,1.01,0.98,0.99,2800
TRNS,20231207,96.67,99.17,95,99.11,44500
TRONW,20231207,0.0299,0.0301,0.025,0.025,55000
TROO,20231207,2.25,2.39,2.14,2.29,8100
TROW,20231207,99.71,100.52,99.25,99.94,2000900
TRS,20231207,25.36,25.405,24.97,25.11,202200
TRST,20231207,28.25,29.35,28.1864,29.35,83800
TRUE,20231207,2.76,2.87,2.715,2.87,119200
TRUP,20231207,28.31,28.61,27.58,28.59,540800
TRVG,20231207,2.38,2.38,2.33,2.36,71000
TRVI,20231207,1.16,1.1999,1.07,1.09,377900
TRVN,20231207,0.63,0.6446,0.6002,0.6288,103900
TSAT,20231207,10.47,10.94,10.2,10.37,36600
TSBK,20231207,30.16,30.39,29.83,30.39,16900
TSBX,20231207,2.29,2.32,2.17,2.29,28300
TSCO,20231207,208.81,210.02,207,209.05,1093300
TSDD,20231207,20.72,20.921,20.5699,20.5699,3900
TSEM,20231207,28.23,28.5,27.99,28.5,636500
TSHA,20231207,1.68,1.73,1.51,1.7,2411100
TSL,20231207,16.86,17.029,16.52,16.99,29800
TSLA,20231207,241.55,244.08,236.98,242.64,107142200
TSLL,20231207,14.25,14.4588,13.8301,14.33,16760000
TSLQ,20231207,32.74,33.38,32.4098,32.6,4661800
TSLR,20231207,24.82,25.26,24.02,24.982,34300
TSLS,20231207,19.64,20.02,19.4399,19.56,1750900
TSLT,20231207,23.56,24.02,22.68,23.74,529200
TSLZ,20231207,27.71,28.58,27.302,27.32,32500
TSP,20231207,1.07,1.14,1.05,1.07,767000
TSRI,20231207,8.7,8.77,8.42,8.77,2000
TSVT,20231207,2.36,2.695,2.29,2.65,2114700
TTD,20231207,68.57,69.25,68.17,68.78,2740000
TTEC,20231207,19.62,19.959,19.17,19.89,326000
TTEK,20231207,162.55,165.06,161.825,165.06,236900
TTGT,20231207,30.84,30.9772,30.4,30.69,91900
TTMI,20231207,14.43,14.48,14.25,14.48,784900
TTNP,20231207,0.313,0.3286,0.2875,0.299,41200
TTOO,20231207,3.79,3.85,3.68,3.7,89500
TTSH,20231207,6.64,6.7,6.47,6.54,32800
TTWO,20231207,155.1,155.85,153.555,154.21,2437200
TUG,20231207,27.948,28.06,27.94,28.0135,17700
TUGN,20231207,21.96,22.025,21.88,22,1600
TUR,20231207,34.87,35.29,34.87,35.21,30400
TURB,20231207,1.9,2.0345,1.85,1.94,35400
TURN,20231207,3.8867,3.89,3.8338,3.8801,14400
TUSK,20231207,4.77,4.93,4.67,4.85,112100
TVTX,20231207,7.84,8.77,7.82,8.65,3097600
TW,20231207,92.84,93.12,91.09,91.47,891200
TWEB,20231207,19.3261,19.4889,19.3261,19.4889,700
TWIN,20231207,14.14,15.2,14.1397,15.17,61900
TWKS,20231207,4.18,4.28,4.035,4.21,1022300
TWLV,20231207,10.55,10.55,10.55,10.55,500
TWLVW,20231207,0.03,0.03,0.03,0.03,100
TWOU,20231207,1,1.01,0.9682,1,1181700
TWST,20231207,26.1,27.14,25.8,26.41,1294000
TXG,20231207,46.2,47.77,46.01,47.57,798900
TXMD,20231207,2.3,2.31,2.14,2.21,23900
TXN,20231207,156.84,158.69,154.68,157.68,6495300
TXRH,20231207,114.63,115.2,113.71,114.58,663400
TYGO,20231207,1.9,1.92,1.83,1.83,67800
TYRA,20231207,13,13.39,12.73,13.12,33500
TZOO,20231207,9.39,9.95,9.2,9.64,173800
UAE,20231207,14.59,14.59,14.5,14.56,29700
UAL,20231207,41.4,42.055,41.15,41.26,10392600
UBCP,20231207,11.39,11.5,10.8032,11.01,2500
UBFO,20231207,8,8.2,7.905,8.19,23600
UBND,20231207,21.395,21.45,21.395,21.41,36700
UBSI,20231207,34.61,35.06,34.31,35.02,490100
UBX,20231207,1.87,1.94,1.84,1.9,42500
UCAR,20231207,0.399,0.4,0.3597,0.3788,7584300
UCBI,20231207,26.63,27.14,26.42,27.14,506500
UCBIO,20231207,22.9399,22.9399,22.0501,22.08,2200
UCL,20231207,2.56,2.56,2.3205,2.53,900
UCRD,20231207,20.8051,20.8051,20.8051,20.8051,0
UCTT,20231207,28.02,28.81,27.58,28.78,284700
UCYB,20231207,34.77,34.77,34.76,34.76,800
UDMY,20231207,14.7,14.8,14.48,14.8,651700
UEIC,20231207,7.71,7.75,7.53,7.59,33200
UEVM,20231207,42.72,42.72,42.71,42.71,500
UFCS,20231207,21.19,21.62,20.5813,21.21,93700
UFIV,20231207,48.64,48.7,48.6255,48.652,4400
UFO,20231207,16.56,16.925,16.56,16.89,2600
UFPI,20231207,114.06,114.285,113.235,114.06,176300
UFPT,20231207,174,175.8,170.2,172.78,64700
UG,20231207,8.12,8.4299,8.015,8.06,4200
UGRO,20231207,1.13,1.18,1.1199,1.17,55100
UHG,20231207,6.55,7.0211,6.52,7.02,21400
UHGWW,20231207,0.683,0.8025,0.645,0.8025,2600
UITB,20231207,46.08,46.21,46.04,46.09,71100
UIVM,20231207,44.59,44.59,44.58,44.58,200
UK,20231207,3.52,3.85,3.41,3.79,11400
UKOMW,20231207,0.0089,0.0089,0.0061,0.0066,9300
ULBI,20231207,6.82,6.98,6.75,6.93,85800
ULCC,20231207,4.65,5,4.625,4.81,4227200
ULH,20231207,25.93,26.66,25.43,26.49,31200
ULTA,20231207,493.86,495.89,486.64,489.85,568500
ULVM,20231207,65.1975,65.1975,65.1975,65.1975,100
ULY,20231207,3.8,3.9373,3.56,3.75,59000
UMBF,20231207,75.67,76.43,75.445,76.26,221800
UMMA,20231207,21.66,21.74,21.5551,21.7,13200
UNB,20231207,29.411,29.98,29.411,29.5,1300
UNCY,20231207,0.53,0.5991,0.5,0.58,247500
UNIT,20231207,5.64,5.73,5.53,5.62,2117900
UNIY,20231207,48.68,48.68,48.5984,48.5984,147600
UNTY,20231207,27.4,27.59,27,27.56,8400
UONE,20231207,4.2,4.2,3.75,3.83,133500
UONEK,20231207,4.105,4.105,3.76,3.86,90200
UPBD,20231207,30.95,31.72,30.39,31.69,321700
UPC,20231207,1.21,1.53,1.21,1.42,279700
UPGR,20231207,19.3307,19.3307,19.3307,19.3307,100
UPLD,20231207,4.72,4.76,4.46,4.53,135100
UPST,20231207,33.59,34.81,32.325,33.87,8585100
UPWD,20231207,56.5,56.79,56.4525,56.57,700
UPWK,20231207,13.96,13.96,13.57,13.75,1056100
UPXI,20231207,1.05,1.0998,0.99,1.0804,72700
URBN,20231207,35.16,36.15,34.84,36,1508400
URGN,20231207,13.39,14.53,13.2748,14.44,227400
URNJ,20231207,24.25,24.3108,23.54,24.26,111100
UROY,20231207,2.85,2.85,2.775,2.83,664700
USAP,20231207,17.08,17.38,16.55,16.89,40800
USAU,20231207,3.7,3.79,3.61,3.61,27100
USBF,20231207,83.5811,83.5811,83.5811,83.5811,100
USCB,20231207,12.1,12.1,11.77,12.02,18200
USCL,20231207,54.1407,54.1407,54.1407,54.1407,0
USEA,20231207,2.52,2.5499,2.48,2.4806,18200
USEG,20231207,1.11,1.12,1.01,1.09,105900
USFI,20231207,24.4891,24.4891,24.4891,24.4891,0
USGO,20231207,7.25,7.292,6.92,7,5000
USGOW,20231207,2.67,2.67,2.2,2.4,2600
USIG,20231207,50.11,50.2699,50.07,50.17,749500
USIO,20231207,1.74,1.77,1.7,1.72,20900
USLM,20231207,216.73,220.005,215.536,216.46,9700
USMC,20231207,45.11,45.32,45.0966,45.25,63300
USOI,20231207,69.12,69.13,67.75,68.5,56000
USTB,20231207,49.4,49.51,49.39,49.51,37000
USVM,20231207,68.2247,68.72,68.2247,68.72,2600
USVN,20231207,48.0732,48.0732,48.0732,48.0732,100
USXF,20231207,37.53,37.81,37.53,37.75,50500
UTEN,20231207,44.225,44.3406,44.1805,44.21,62000
UTHR,20231207,240.57,242.34,238.03,242.07,235400
UTHY,20231207,45.7,46.0566,45.67,45.7,11000
UTMD,20231207,81.57,82.34,81.56,82,12900
UTRE,20231207,49.11,49.11,49.1002,49.1016,200
UTRS,20231207,2.19,2.3,1.8301,2.2799,93300
UTSI,20231207,3.39,3.6,3.38,3.38,4900
UTWO,20231207,48.12,48.1509,48.12,48.14,47600
UTWY,20231207,46.51,46.51,46.3883,46.3883,27300
UVSP,20231207,19.93,20.23,19.65,20.13,69700
UXIN,20231207,0.99,0.99,0.89,0.91,270900
VABK,20231207,37.4,37.48,36.73,37.03,12000
VALN,20231207,11,11.3137,10.95,11.2928,4100
VALU,20231207,46,48.52,46,48.07,3500
VANI,20231207,0.98,0.99,0.94,0.959,23700
VAQC,20231207,10.52,10.52,10.52,10.52,200
VAXX,20231207,0.84,0.8501,0.81,0.846,214500
VBIV,20231207,0.688,0.7275,0.679,0.6938,82600
VBNK,20231207,8.14,8.23,8.08,8.2134,3100
VBTX,20231207,20.96,21.555,20.87,21.43,238300
VC,20231207,120.36,121.55,118.735,121.49,243400
VCEL,20231207,33.7,34.3,33.1,34.24,325700
VCIG,20231207,2.5,2.63,2.45,2.61,41400
VCIT,20231207,79.18,79.46,79.14,79.31,15600100
VCLT,20231207,77.29,77.955,77.28,77.53,2306500
VCNX,20231207,0.7,0.7237,0.651,0.653,56900
VCSA,20231207,7.58,7.58,7.16,7.19,75000
VCSH,20231207,76.48,76.62,76.48,76.56,5655400
VCTR,20231207,32.69,33.0935,32.55,32.82,493600
VCYT,20231207,25.67,25.7218,24.97,25.02,557400
VECO,20231207,27.88,28.28,27.71,28.16,301800
VEEE,20231207,1.38,1.4,1.3301,1.39,6800
VEON,20231207,19.76,20.27,19.76,20.14,27800
VERA,20231207,13.97,14.3733,13.75,14.15,350300
VERB,20231207,0.1974,0.1977,0.191,0.1951,516600
VERBW,20231207,0.0028,0.003,0.0028,0.003,23200
VERI,20231207,2.27,2.27,2.14,2.2,204600
VERO,20231207,1.34,1.34,1.3381,1.34,1200
VERU,20231207,1.06,1.16,1.03,1.14,988500
VERV,20231207,12.38,12.955,12.12,12.91,1430600
VERX,20231207,28.86,28.99,28.02,28.75,532800
VERY,20231207,11.1,11.15,11.03,11.03,8900
VEV,20231207,0.8415,0.8754,0.8415,0.8503,9900
VFF,20231207,0.83,0.85,0.812,0.82,319700
VFLO,20231207,27.05,27.183,27.0405,27.183,9600
VFS,20231207,6.97,7.01,6.75,6.82,2863700
VFSWW,20231207,1.36,1.41,1.2,1.33,39000
VGAS,20231207,2.58,2.6,2.38,2.41,6200
VGASW,20231207,0.1225,0.1499,0.1075,0.145,154300
VGIT,20231207,58.48,58.61,58.46,58.5,4953200
VGLT,20231207,59.21,59.745,59.18,59.32,3698400
VGSH,20231207,58.04,58.075,58.04,58.05,2054000
VGSR,20231207,9.54,9.7,9.5,9.58,200800
VIA,20231207,8.55,8.9,8.4823,8.66,38300
VIASP,20231207,20.1,20.39,20,20.1,10800
VIAV,20231207,8.37,8.65,8.33,8.58,1509600
VICR,20231207,38.26,39.17,38,39.15,231700
VIEW,20231207,1.27,1.46,1.25,1.38,667000
VIEWW,20231207,0.0059,0.0079,0.0051,0.0052,56800
VIGI,20231207,75.5,75.67,75.05,75.49,532900
VIGL,20231207,3.31,3.455,3.1588,3.45,93100
VII,20231207,9.69,9.69,9,9.59,1400
VINC,20231207,0.69,0.69,0.631,0.632,52800
VINO,20231207,0.63,0.648,0.5801,0.5952,57600
VINP,20231207,10.54,10.68,10.35,10.5,28800
VIOT,20231207,0.9,0.9223,0.8732,0.88,83800
VIR,20231207,9.54,9.61,9.28,9.59,983700
VIRC,20231207,6.87,7.0399,6.75,7.01,55600
VIRI,20231207,0.7,0.7015,0.6301,0.641,114000
VIRT,20231207,18.37,18.535,18.19,18.45,771700
VIRX,20231207,0.5,0.5123,0.4781,0.489,146700
VISL,20231207,4.27,4.44,4.18,4.42,8700
VITL,20231207,14.18,14.67,14.09,14.65,195800
VIVK,20231207,0.95,0.95,0.85,0.8801,14400
VJET,20231207,1.5004,1.557,1.35,1.35,22300
VKTX,20231207,17.55,18.83,17.5,18.04,3605200
VLCN,20231207,0.125,0.1301,0.12,0.123,3681000
VLGEA,20231207,25.02,25.26,24.75,25.17,38700
VLY,20231207,9.84,9.995,9.7525,9.94,3340900
VLYPO,20231207,23.63,23.73,23.45,23.58,12100
VLYPP,20231207,19.8346,20.035,19.62,19.96,10900
VMAR,20231207,1.58,1.675,1.4573,1.54,165200
VMBS,20231207,45.26,45.42,45.1698,45.3,1451500
VMD,20231207,8.49,8.605,7.8901,8.05,80300
VMEO,20231207,3.73,3.76,3.715,3.74,591900
VMOT,20231207,22.9505,23.048,22.93,23.0199,52300
VNDA,20231207,4.31,4.37,3.83,3.97,1465000
VNET,20231207,3,3.02,2.92,2.97,1163600
VNOM,20231207,29.42,29.8,29.34,29.5,803200
VNQI,20231207,41.59,41.9199,41.509,41.8,213100
VOD,20231207,8.9,8.91,8.8,8.84,9123000
VONE,20231207,207.75,208.89,207.75,208.55,111600
VONG,20231207,74.94,75.39,74.8,75.33,526900
VONV,20231207,69.31,69.549,69.24,69.4,727400
VOR,20231207,2.22,2.29,2.15,2.18,116700
VOXR,20231207,2.15,2.15,2.03,2.06,38000
VOXX,20231207,10.81,11.23,10.7304,11.17,21100
VPLS,20231207,75.37,75.45,75.37,75.375,10100
VPN,20231207,14.18,14.23,14.15,14.1891,32200
VR,20231207,25.04,25.04,25,25,400
VRA,20231207,7.39,7.45,7.245,7.37,437200
VRAR,20231207,1.35,1.3701,1.28,1.3,41600
VRAX,20231207,0.1888,0.195,0.17,0.1705,308500
VRCA,20231207,3.89,4.11,3.8342,4.01,99200
VRDN,20231207,17.78,18.98,17.78,18.59,832300
VREX,20231207,18.6,19.4299,18.5,19.38,3569500
VRIG,20231207,25,25,24.96,24.975,664400
VRM,20231207,0.68,0.71,0.674,0.68,823000
VRME,20231207,1.01,1.0252,0.9802,1.01,22800
VRMEW,20231207,0.022,0.03,0.022,0.0221,7900
VRNA,20231207,13.47,14.12,13.24,13.67,429800
VRNS,20231207,43.46,43.74,42.85,43.5,1065100
VRNT,20231207,27.14,29.7,26.85,28.6,3041600
VRPX,20231207,0.37,0.4198,0.3375,0.395,206800
VRRM,20231207,20.81,21.06,20.74,21.06,868100
VRSK,20231207,235.32,235.38,233.02,233.75,773600
VRSN,20231207,216.18,216.79,214.44,214.59,440600
VRTS,20231207,202.81,206.7,202.81,206.69,35900
VRTX,20231207,353.46,355.19,349.285,353.95,865200
VS,20231207,0.174,0.2,0.1651,0.188,2874800
VSAC,20231207,11.06,11.06,11.06,11.06,400
VSACW,20231207,0.019,0.019,0.019,0.019,500
VSAT,20231207,22.68,23.71,22.68,23.4,824400
VSDA,20231207,45.91,46.11,45.885,46.05,6600
VSEC,20231207,59.85,60.75,59.675,60.75,74200
VSME,20231207,0.726,0.798,0.69,0.7014,240100
VSMV,20231207,41.43,41.47,41.38,41.435,4800
VSTA,20231207,3.79,4.19,3.79,4.19,6900
VSTM,20231207,7.43,7.72,7.26,7.59,75000
VTC,20231207,75.59,75.9598,75.59,75.8,68300
VTGN,20231207,4.84,5.18,4.56,4.87,2005300
VTHR,20231207,203.17,204.29,203.17,204.27,130800
VTIP,20231207,47.69,47.72,47.67,47.68,977900
VTNR,20231207,3.22,3.2537,3.09,3.17,3542400
VTRS,20231207,9.7,9.79,9.56,9.76,6598200
VTRU,20231207,12.5263,12.79,12.5263,12.79,44700
VTSI,20231207,8.74,8.8,8.19,8.44,136300
VTVT,20231207,11.95,12.38,11.26,11.58,11000
VTWG,20231207,168.55,169.02,167.55,168.8,22200
VTWO,20231207,74.5,75.02,74.15,74.98,4031500
VTWV,20231207,126.06,126.93,125.3434,126.88,28200
VTYX,20231207,2.17,2.205,2.1,2.15,1552200
VUZI,20231207,2.07,2.175,2.05,2.16,444500
VVOS,20231207,15.77,17.59,15.7,15.89,436800
VVPR,20231207,1.76,1.78,1.7447,1.7785,12800
VWE,20231207,0.5277,0.5472,0.5055,0.5055,180900
VWOB,20231207,62.39,62.39,62.18,62.18,802100
VXRT,20231207,0.69,0.71,0.69,0.6975,311700
VXUS,20231207,56.04,56.25,55.83,56.15,2294600
VYGR,20231207,7.68,7.86,7.51,7.86,177800
VYMI,20231207,64.43,64.6297,64.18,64.53,572000
VYNE,20231207,3.51,3.62,3.22,3.24,52300
WABC,20231207,53.47,54.19,53.06,54,160500
WABF,20231207,25.48,25.5224,25.48,25.5224,1000
WAFD,20231207,29.68,30.38,29.61,30.29,297200
WAFDP,20231207,14.4478,14.68,14.4478,14.48,23900
WAFU,20231207,1.95,1.95,1.8101,1.93,8000
WALD,20231207,10.1,10.1,9.76,9.97,72500
WASH,20231207,28.65,29.5,28.65,29.47,73200
WATT,20231207,2,2.05,1.96,2.01,10000
WAVD,20231207,1.99,1.99,1.7,1.75,58900
WAVE,20231207,1.41,1.42,1.35,1.4,12200
WAVS,20231207,10.74,10.74,10.73,10.73,300
WB,20231207,9.52,9.77,9.485,9.64,3731100
WBA,20231207,21.5,23.26,21.32,22.91,27065900
WBD,20231207,10.95,11.09,10.73,10.82,17099900
WBND,20231207,20.2101,20.3204,20.2101,20.2988,10300
WBUY,20231207,2.99,3.18,1.22,1.46,13158400
WCBR,20231207,24.34,24.34,23.6153,23.84,18500
WCLD,20231207,32.25,32.25,31.7295,31.98,600900
WDAY,20231207,268.92,273.92,268.14,272.38,2009400
WDC,20231207,47.38,47.73,46.7506,47.31,3807200
WDFC,20231207,234.76,237.04,233.64,237.03,70000
WEN,20231207,19.28,19.36,19.12,19.14,2092400
WERN,20231207,40.58,40.92,40.12,40.6,452100
WEST,20231207,9.5,9.54,9.23,9.29,280200
WESTW,20231207,1.91,1.91,1.88,1.91,127700
WETG,20231207,3.71,3.99,3.48,3.87,37400
WEYS,20231207,30.5,30.5,29.53,29.77,19700
WFCF,20231207,13.48,13.57,13.48,13.57,5800
WFRD,20231207,86.05,86.54,84.29,85.03,764000
WGMI,20231207,13.27,13.8,12.83,13.52,284100
WGS,20231207,1.6,1.6,1.47,1.5,162200
WGSWW,20231207,0.0091,0.013,0.0091,0.013,15700
WHF,20231207,12.3,12.42,12.25,12.32,41200
WHFCL,20231207,24.89,24.89,24.8,24.8,2800
WHLM,20231207,4.72,4.7363,4.72,4.7363,200
WHLR,20231207,0.399,0.4349,0.3702,0.43,3991900
WHLRD,20231207,14.07,14.4,13.91,14.1,23400
WHLRP,20231207,1.3,1.54,1.3,1.4,33100
WILC,20231207,8.91,9,8.91,8.95,1100
WIMI,20231207,0.86,0.9099,0.65,0.6999,15501300
WINA,20231207,441.8,443.69,436.74,439.3,14800
WINC,20231207,23.63,23.645,23.63,23.645,200
WING,20231207,248.62,250.7,243.77,245.76,359000
WINT,20231207,0.92,0.9299,0.845,0.8751,58400
WINV,20231207,11.17,11.2,11,11.04,2900
WINVR,20231207,0.0604,0.0604,0.0604,0.0604,300
WINVU,20231207,12.6,12.67,11.25,12,2000
WINVW,20231207,0.01,0.01,0.01,0.01,300
WIRE,20231207,191.61,191.89,188.77,190.47,94500
WISA,20231207,0.134,0.142,0.1323,0.1383,2809500
WISH,20231207,5.86,5.86,5.27,5.3,1396800
WIX,20231207,103.57,103.99,101.72,102.4,336900
WKEY,20231207,1.695,1.735,1.6,1.62,32000
WKHS,20231207,0.42,0.42,0.3997,0.4039,3965100
WKME,20231207,10.08,10.256,9.98,10.04,219400
WKSP,20231207,1.55,1.64,1.54,1.57,90300
WKSPW,20231207,0.21,0.21,0.1,0.1,4000
WLDN,20231207,20.32,20.9,19.7005,20.8,15900
WLDS,20231207,0.3908,0.399,0.35,0.3501,703800
WLFC,20231207,47.17,47.5,45.2001,47.5,9600
WLGS,20231207,0.491,0.6,0.4827,0.56,96300
WMG,20231207,34.05,34.44,33.83,34.07,1169600
WMPN,20231207,12.4,12.49,12.355,12.43,31600
WNDY,20231207,12.8126,12.8126,12.8126,12.8126,200
WNEB,20231207,8.07,8.15,8.06,8.15,27200
WNW,20231207,0.0798,0.083,0.074,0.0774,5033300
WOOD,20231207,76.7,77.0988,76.7,77.05,7400
WOOF,20231207,3.46,3.5,3.33,3.44,4805600
WORX,20231207,2.17,2.3,2.09,2.1034,18100
WPRT,20231207,7.34,7.4,6.94,7.12,28700
WRAP,20231207,2.99,3.4,2.7002,2.81,721800
WRLD,20231207,116.42,120.63,116.42,119.67,68300
WRND,20231207,25.2,25.2,25.2,25.2,0
WRNT,20231207,0.33,0.34,0.32,0.3352,70300
WSBC,20231207,27.97,28.565,27.6925,28.54,219000
WSBCP,20231207,23.6569,23.7999,23.6569,23.74,5500
WSBF,20231207,12.465,12.619,12.39,12.57,42600
WSC,20231207,40.41,40.5774,40.059,40.22,872900
WSFS,20231207,40.51,41.66,39.99,41.4,370800
