<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SWIN,20240105,2.55,2.58,2.5,2.5,6200
SWKH,20240105,17.9162,18.44,17.5001,17.51,12000
SWKHL,20240105,25,25.01,24.95,24.95,4400
SWKS,20240105,103.72,104.732,102.72,103.27,1432400
SWTX,20240105,37.7,38.29,36.63,37.96,1426200
SWVL,20240105,2.35,3.72,2.35,3.01,3085600
SWVLW,20240105,0.0093,0.011,0.0062,0.0094,628900
SXTC,20240105,2.53,2.7,2.49,2.57,218700
SXTP,20240105,1.11,1.11,1.0475,1.11,92200
SXTPW,20240105,0.1,0.1,0.1,0.1,100
SY,20240105,1.14,1.185,1.13,1.13,51800
SYBT,20240105,49.79,50.81,49.205,49.93,69000
SYBX,20240105,4.5,4.72,4.01,4.16,33800
SYM,20240105,44.84,44.89,42.76,43.39,1890300
SYNA,20240105,104.67,106.265,102.655,103.68,336400
SYPR,20240105,2.05,2.065,2.01,2.06,14100
SYRA,20240105,1.045,1.0999,1.0401,1.0501,7400
SYRE,20240105,22.17,22.865,21.02,22.24,116000
SYRS,20240105,6.57,7.05,6.24,6.86,165900
SYT,20240105,4.19,4.2,3.99,3.99,4600
SYTA,20240105,4.5616,5.05,4.4897,4.85,62300
SYTAW,20240105,0.05,0.05,0.05,0.05,100
SZZL,20240105,11.02,11.02,11.02,11.02,1500
SZZLW,20240105,0.0951,0.118,0.0951,0.11,13500
TACT,20240105,7.35,7.6799,7.35,7.5,80100
TAIT,20240105,3.5,3.5186,3.45,3.46,8900
TALK,20240105,2.33,2.43,2.305,2.35,558800
TALKW,20240105,0.1678,0.1678,0.13,0.13,17100
TANH,20240105,0.8785,0.9896,0.8785,0.9175,374400
TAOP,20240105,1.32,1.337,1.28,1.2901,85400
TARA,20240105,2.11,2.2346,2.0324,2.08,86700
TARK,20240105,77.91,81.07,77.471,79.79,131400
TARS,20240105,19.48,19.75,18.99,19.61,700900
TASK,20240105,11.94,12.19,11.78,12.01,263100
TAST,20240105,8,8.25,7.88,8.21,1432500
TATT,20240105,10.5,11.2,10.5,11.12,18600
TAYD,20240105,21.99,22.55,21.99,22.2,2100
TBBK,20240105,37.32,38.31,37.26,37.62,418000
TBIL,20240105,49.89,49.9,49.89,49.9,641300
TBIO,20240105,0.4,0.4099,0.36,0.361,44400
TBLA,20240105,4.11,4.315,4.09,4.31,1228900
TBLD,20240105,15.47,15.6,15.4201,15.59,131100
TBLT,20240105,7.74,8.2712,7.74,8.155,28600
TBMC,20240105,10.45,10.46,10.45,10.45,5700
TBMCR,20240105,0.15,0.15,0.15,0.15,300
TBNK,20240105,11.02,11.27,10.9118,11,9400
TBPH,20240105,10.25,10.87,10.09,10.37,1427200
TC,20240105,0.2203,0.23,0.2203,0.2285,15300
TCBC,20240105,13.62,13.702,13.59,13.59,1700
TCBI,20240105,61.42,63.273,61.3175,62.86,338200
TCBIO,20240105,18.8,18.85,18.7,18.7,14000
TCBK,20240105,40.83,41.73,40.7,40.79,125300
TCBP,20240105,2.39,2.39,2.16,2.22,52800
TCBPW,20240105,0.013,0.0202,0.013,0.0202,24100
TCBS,20240105,14.25,14.25,14.25,14.25,400
TCBX,20240105,18.94,19.81,18.94,19.38,48400
TCHI,20240105,16.16,16.16,16.041,16.041,5600
TCJH,20240105,1.92,1.97,1.7,1.93,335400
TCMD,20240105,13.68,13.98,13.3,13.71,221100
TCOM,20240105,38.105,38.725,37.87,38.25,3200800
TCON,20240105,0.175,0.176,0.1668,0.174,323700
TCPC,20240105,11.92,11.95,11.77,11.88,474600
TCRT,20240105,0.12,0.1856,0.1126,0.131,40097900
TCRX,20240105,5.78,5.96,5.47,5.85,211900
TCX,20240105,24.08,24.765,23.1501,23.81,57700
TDI,20240105,26.3819,26.47,26.3819,26.425,600
TDIV,20240105,61.91,62.3067,61.77,61.9,163400
TDSB,20240105,21.49,21.6,21.49,21.55,8500
TDSC,20240105,22.86,23.02,22.86,22.9,41600
TDSD,20240105,22.54,22.54,22.261,22.43,11700
TDSE,20240105,22.66,22.69,22.58,22.614,6400
TDUP,20240105,2.07,2.08,2.02,2.04,498700
TEAM,20240105,221.68,230.67,221.68,226.1,1220900
TECH,20240105,71.96,72.86,71.05,71.09,1090100
TEDU,20240105,0.9999,0.9999,0.9733,0.98,4900
TELA,20240105,6.83,6.95,6.61,6.88,188300
TENB,20240105,43.25,43.555,42.71,42.88,687700
TENX,20240105,13.73,13.77,12.96,13.47,20300
TER,20240105,101.7,103.17,101.57,102.77,1404400
TERN,20240105,6.7,6.91,6.54,6.78,1219100
TETE,20240105,11.58,11.58,11.49,11.49,200
TFFP,20240105,6.01,6.1509,5.92,5.98,9900
TFIN,20240105,74.77,76.44,74.46,74.54,89000
TFINP,20240105,21.15,21.2399,21.0598,21.2229,4400
TFSL,20240105,14.04,14.335,14.04,14.27,356000
TGAA,20240105,11.11,11.11,11.07,11.095,3100
TGAN,20240105,3.84,3.89,3.72,3.72,57100
TGL,20240105,0.0973,0.0975,0.093,0.0958,380100
TGTX,20240105,17.57,19.7999,17.56,19.65,8547200
TGVC,20240105,10.89,10.97,10.88,10.95,12400
TGVCW,20240105,0.0182,0.0275,0.0182,0.0275,5000
TH,20240105,9.54,9.55,9.39,9.48,486500
THAR,20240105,0.496,0.5057,0.488,0.488,494800
THCH,20240105,1.59,1.77,1.57,1.74,305100
THCP,20240105,10.21,10.24,10.21,10.21,2000
THCPU,20240105,10.29,10.29,10.29,10.29,200
THFF,20240105,42.32,42.62,41.78,41.94,50000
THMO,20240105,0.53,0.56,0.53,0.5321,50300
THRD,20240105,11.11,11.28,10.7733,10.89,35400
THRM,20240105,49.32,50.5282,49.12,49.14,112400
THRX,20240105,3.99,4,3.97,3.97,345200
THRY,20240105,19.07,19.07,17.985,18.23,184200
THTX,20240105,1.88,2.29,1.8521,2.25,282400
THWWW,20240105,0.2983,0.2983,0.2825,0.283,1600
TIGO,20240105,18.42,19.0307,17.9711,18.94,207800
TIGR,20240105,4.22,4.25,4.19,4.22,452400
TIL,20240105,7.59,7.75,7.59,7.71,28900
TILE,20240105,11.88,12.27,11.69,12.11,436300
TIPT,20240105,18.67,18.88,18.42,18.54,122300
TIRX,20240105,0.6594,0.6594,0.622,0.63,16700
TITN,20240105,27.5,28.07,27.48,27.92,205600
TIVC,20240105,1.76,1.8417,1.74,1.7701,8300
TKLF,20240105,0.79,0.8,0.741,0.79,221900
TKNO,20240105,3.76,4,3.57,3.58,20300
TLF,20240105,4.85,4.89,4.83,4.89,7500
TLIS,20240105,8.29,8.42,7.81,8.1799,9200
TLRY,20240105,2.23,2.37,2.21,2.28,21576800
TLS,20240105,3.91,4.25,3.86,4.22,463700
TLSA,20240105,0.5645,0.61,0.56,0.61,255800
TLSI,20240105,8.22,8.88,8.15,8.79,23500
TLT,20240105,96.5,97.68,96.21,96.29,45894800
TMC,20240105,1.35,1.4,1.25,1.31,2646400
TMCI,20240105,11.35,12.0664,11.09,11.89,642600
TMCWW,20240105,0.1485,0.15,0.1226,0.138,219200
TMDX,20240105,74.91,75.27,73.19,73.89,538900
TMET,20240105,24.9,24.9,24.9,24.9,0
TMTCR,20240105,0.2153,0.2153,0.186,0.186,117000
TMUS,20240105,162.25,163.445,161.74,163.37,4552900
TNDM,20240105,27.29,28.06,27.09,27.8,895800
TNGX,20240105,9.23,9.24,8.86,9.18,470100
TNON,20240105,1.47,1.65,1.47,1.6,9700
TNXP,20240105,0.3849,0.3849,0.3703,0.3714,1155900
TNYA,20240105,3.09,3.11,2.8,2.97,310000
TOI,20240105,2.17,2.18,1.96,1.99,237000
TOMZ,20240105,1,1,0.9505,0.9511,4500
TOP,20240105,3.64,3.67,3.52,3.57,77300
TOPS,20240105,15.7,15.91,15,15.12,35400
TORO,20240105,5.89,5.97,5.6622,5.9,95200
TOUR,20240105,0.67,0.6937,0.66,0.6653,122700
TOWN,20240105,29.38,29.86,29.205,29.33,242100
TPCS,20240105,5.36,5.42,5.21,5.2281,6500
TPG,20240105,39.45,40.3,39.37,39.69,642500
TPIC,20240105,3.54,4.05,3.39,3.51,2459200
TPST,20240105,4.08,4.39,4.01,4.21,701600
TQQQ,20240105,45.86,46.92,45.47,45.98,85240700
TRDA,20240105,14.49,16.21,13.7,15.25,124300
TREE,20240105,28.8,30.27,28.52,28.55,238000
TRIB,20240105,0.4479,0.5421,0.4403,0.53,173500
TRIN,20240105,14.89,15.04,14.8476,14.98,444100
TRINL,20240105,25.24,25.25,25.2,25.25,2700
TRIP,20240105,20.98,21.57,20.85,20.98,1817700
TRMB,20240105,50.79,51.49,50.38,50.77,1125000
TRMD,20240105,32.58,33.89,32.46,33.78,626000
TRMK,20240105,27.12,27.66,27.111,27.38,300700
TRML,20240105,26.24,27.0599,25.64,26.26,210800
TRMR,20240105,4.77,4.8875,4.766,4.77,11100
TRNR,20240105,0.82,0.8202,0.75,0.75,65800
TRNS,20240105,101.73,101.9,98.75,99.41,71000
TRON,20240105,11.44,11.44,11.44,11.44,300
TRONW,20240105,0.03,0.03,0.03,0.03,2500
TROO,20240105,2.73,2.7675,2.69,2.69,800
TROW,20240105,105.66,107.13,105.02,106.17,850600
TRS,20240105,24.74,26.19,24.69,24.96,206300
TRST,20240105,30.14,30.66,30.14,30.24,67500
TRUE,20240105,3.17,3.25,3.15,3.19,164900
TRUP,20240105,28.46,28.88,27.27,28.14,488400
TRVG,20240105,2.46,2.5,2.4,2.43,53500
TRVI,20240105,1.4,1.425,1.32,1.32,166300
TRVN,20240105,0.74,0.74,0.7074,0.715,86600
TSAT,20240105,9.83,10.02,9.83,9.9,11400
TSBK,20240105,29.96,30.36,29.895,30.05,31400
TSBX,20240105,2.66,2.66,2.22,2.37,80900
TSCO,20240105,213.71,219.59,213.62,218.91,1428900
TSDD,20240105,16.71,16.72,16.49,16.633,3600
TSEM,20240105,29.5,29.91,29.33,29.47,368500
TSHA,20240105,1.77,1.85,1.65,1.78,4595100
TSL,20240105,10.37,10.495,10.3,10.39,20200
TSLA,20240105,236.86,240.1196,234.9001,237.49,92488900
TSLL,20240105,13.32,13.6,13.17,13.37,8997700
TSLQ,20240105,29.36,29.58,28.95,29.28,2360000
TSLR,20240105,23.64,24.0992,23.34,23.7201,33500
TSLS,20240105,19.72,19.87,19.455,19.68,900500
TSLT,20240105,22.25,22.81,21.9,22.34,496500
TSLZ,20240105,25.03,25.19,24.35,24.81,60900
TSP,20240105,0.7377,0.7749,0.72,0.75,1373600
TSRI,20240105,9.36,9.36,9.286,9.286,2800
TSVT,20240105,3.62,3.98,3.53,3.79,2134300
TTD,20240105,67.85,68.95,67.54,67.64,4536800
TTEC,20240105,19.56,20.07,19.51,19.65,159700
TTEK,20240105,162.58,164.61,161.51,161.58,259300
TTGT,20240105,33.67,34.47,33.61,33.95,225700
TTMI,20240105,14.92,14.96,14.51,14.72,418000
TTNP,20240105,0.3924,0.4667,0.3901,0.4247,201300
TTOO,20240105,5.68,6.4,5.55,5.8,539700
TTSH,20240105,6.8,7.069,6.731,6.84,53000
TTWO,20240105,158.52,159.79,157.795,158.21,1039000
TUG,20240105,28.64,28.66,28.35,28.475,10000
TUGN,20240105,22.3,22.4,22.18,22.26,7700
TUR,20240105,32.38,32.68,32.3645,32.62,43900
TURB,20240105,1.07,1.32,1.03,1.1,38100
TURN,20240105,4.2,4.23,4.155,4.22,45100
TUSK,20240105,4.38,4.51,4.32,4.39,171100
TVTX,20240105,8.99,8.99,8.6,8.64,754100
TW,20240105,95.45,96.1,92.77,93,1682400
TWEB,20240105,20.65,20.65,20.5031,20.5031,400
TWIN,20240105,16,16.365,15.8,15.85,48200
TWKS,20240105,4.45,4.58,4.43,4.47,890700
TWLVW,20240105,0.07,0.07,0.0684,0.07,2100
TWOU,20240105,1.12,1.13,1.065,1.07,1424900
TWST,20240105,32.85,34.16,32.21,33.98,720000
TXG,20240105,50.54,51.95,50.235,51.64,1091300
TXMD,20240105,2.26,2.32,2.26,2.28,18300
TXN,20240105,164.9,166.23,164.15,165.1,3087200
TXRH,20240105,118.5,120.31,117.7,118.3,1005000
TXSS,20240105,23.9994,23.9994,23.9994,23.9994,100
TYGO,20240105,1.85,1.85,1.71,1.76,164700
TYRA,20240105,12.01,12.115,11.24,11.61,90700
TZOO,20240105,9.49,9.86,9.3,9.78,79100
UAE,20240105,14.801,14.89,14.801,14.84,6400
UAL,20240105,40.41,42.01,40.28,41.76,7198600
UBCP,20240105,12.85,12.948,12.26,12.585,10500
UBFO,20240105,7.8,7.979,7.56,7.56,30800
UBND,20240105,21.54,21.62,21.5003,21.53,28600
UBSI,20240105,36.84,37.79,36.84,37.12,526200
UBX,20240105,1.93,1.955,1.85,1.88,45500
UCAR,20240105,0.1425,0.148,0.1401,0.1446,10190100
UCBI,20240105,28.32,29.0224,28.26,28.83,580800
UCBIO,20240105,23.09,23.09,23.09,23.09,100
UCL,20240105,1.7,1.89,1.7,1.89,7000
UCRD,20240105,21.04,21.04,20.96,20.96,300
UCTT,20240105,31.14,31.595,31.01,31.35,176400
UCYB,20240105,35.68,35.7012,35.66,35.7012,800
UDMY,20240105,12.79,13.175,12.74,13.1,1086000
UEIC,20240105,8.9,8.9,8.665,8.77,47500
UEVM,20240105,44.45,44.47,44.26,44.26,1100
UFCS,20240105,20.32,21.53,20.32,21.33,152400
UFIV,20240105,49,49,48.865,48.865,200
UFO,20240105,17.68,17.9545,17.6701,17.73,6800
UFPI,20240105,117.35,120.52,117.35,118.18,214900
UFPT,20240105,161.18,163.08,159.185,159.37,57500
UG,20240105,7.98,8.2,7.89,7.89,9500
UGRO,20240105,1.77,1.78,1.67,1.69,100800
UHG,20240105,8.87,8.89,8.38,8.79,22800
UHGWW,20240105,1.06,1.06,0.97,1.05,15100
UITB,20240105,46.45,46.6661,46.4,46.43,64000
UIVM,20240105,46.25,46.25,46.04,46.04,1800
UK,20240105,4.28,4.5,3.74,3.96,70000
ULBI,20240105,6.56,6.75,6.45,6.475,43300
ULCC,20240105,4.96,5.21,4.96,5.06,2107600
ULH,20240105,27.58,28.4,27.58,27.92,44000
ULTA,20240105,465.53,476.45,464.81,471.12,473700
ULVM,20240105,68.05,68.0501,67.925,67.925,1100
ULY,20240105,2.74,2.83,2.71,2.72,28600
UMBF,20240105,80.4,82.32,78.74,81.3,191800
UMMA,20240105,22.15,22.3988,22.15,22.18,13100
UNB,20240105,32,32,29.5,31.41,5600
UNCY,20240105,0.8448,0.8524,0.7771,0.84,97500
UNIT,20240105,5.87,5.99,5.8,5.84,2079300
UNIY,20240105,48.9193,48.9193,48.9193,48.9193,0
UNTY,20240105,28.22,28.7,28.22,28.57,24700
UONE,20240105,4.07,4.2,4.05,4.06,90100
UONEK,20240105,3.6,3.74,3.6,3.71,41900
UPBD,20240105,32.31,33.18,31.21,32.78,352200
UPC,20240105,1.46,1.8499,1.46,1.67,4300
UPGR,20240105,20.1269,20.1269,20.1269,20.1269,0
UPLD,20240105,4.17,4.34,4.1,4.1,185300
UPST,20240105,33,35.02,32.7,33.24,7730000
UPWK,20240105,13.7,14.0799,13.66,14.05,1372300
UPXI,20240105,1.35,1.35,1.16,1.23,45800
URBN,20240105,34.92,35.52,34.25,34.38,2226400
URGN,20240105,13.89,13.91,13.4,13.81,178800
URNJ,20240105,23.25,23.56,22.9209,22.97,67900
UROY,20240105,2.61,2.62,2.48,2.48,1483600
USAP,20240105,18.53,19.81,18.53,19.72,145100
USAU,20240105,4.28,4.28,4.04,4.11,28600
USBF,20240105,84.2469,84.2469,84.2469,84.2469,0
USCB,20240105,12.15,12.646,12.09,12.44,57500
USCF,20240105,26.28,26.28,26.04,26.0403,2000
USCL,20240105,55.296,55.296,55.296,55.296,100
USEA,20240105,2.58,2.58,2.5,2.5657,40500
USEG,20240105,1.07,1.08,1.05,1.06,57100
USFI,20240105,24.66,24.66,24.66,24.66,100
USGO,20240105,7.08,7.1594,7,7,3700
USGOW,20240105,2.02,2.44,2.02,2.11,3900
USIG,20240105,50.58,50.91,50.545,50.55,2009700
USIO,20240105,1.716,1.77,1.7101,1.73,45400
USLM,20240105,214.34,217.84,214.34,217.22,10000
USMC,20240105,46.16,46.44,46.1399,46.19,19700
USOI,20240105,71.57,72,71.1436,71.8,38800
USRD,20240105,25.34,25.37,25.3135,25.3135,400
USTB,20240105,49.42,49.4989,49.41,49.44,21700
USVM,20240105,71.62,72.2666,71.62,71.87,5800
USVN,20240105,48.36,48.36,48.36,48.36,100
USXF,20240105,38.8,39.1,38.77,38.85,89700
UTEN,20240105,44.53,44.8544,44.52,44.53,16600
UTHR,20240105,229.17,230.845,226.48,229.4,265000
UTHY,20240105,46.19,46.64,46.0517,46.1,4000
UTMD,20240105,80.43,80.92,80.43,80.87,17800
UTRE,20240105,49.24,49.24,49.23,49.23,400
UTSI,20240105,3.3,3.35,3.26,3.29,1300
UTWO,20240105,48.23,48.3184,48.2,48.235,78300
UTWY,20240105,46.91,46.91,46.7678,46.795,800
UVSP,20240105,20.92,21.29,20.76,20.99,183500
UXIN,20240105,0.65,0.69,0.63,0.649,202800
VABK,20240105,35.95,35.95,35.06,35.2,17000
VALN,20240105,10.2,10.42,10.2,10.42,4300
VALU,20240105,46.8,46.8,46.52,46.52,1900
VANI,20240105,1.05,1.0837,1.05,1.05,19300
VAQC,20240105,10.65,10.9,10.6,10.9,30700
VAXX,20240105,0.77,0.7948,0.76,0.7651,135300
VBFC,20240105,40.02,40.02,40.02,40.02,300
VBIV,20240105,0.6374,0.6374,0.6001,0.6215,29800
VBNK,20240105,11.09,11.2,11.05,11.05,12900
VBTX,20240105,22.57,23.055,22.48,22.57,343200
VC,20240105,116.25,118.14,114.86,115.53,305300
VCEL,20240105,33.55,33.79,32.31,32.52,1339000
VCIG,20240105,1.87,2.06,1.85,2.04,62700
VCIT,20240105,80.23,80.695,80.125,80.16,8275900
VCLT,20240105,78.2,79.05,78.03,78.1,1514800
VCNX,20240105,0.7389,0.75,0.686,0.719,29800
VCRB,20240105,76.51,76.795,76.44,76.44,16800
VCSA,20240105,7.95,8.08,7.46,7.53,27200
VCSH,20240105,77,77.205,76.97,77.005,2351100
VCTR,20240105,33.21,33.54,33.07,33.23,708000
VCYT,20240105,25.33,25.9,24.8,25.73,549600
VECO,20240105,28.61,28.85,28.12,28.55,444400
VEEE,20240105,1.4,1.45,1.39,1.39,2300
VEON,20240105,19.29,19.29,18.8,19.1,13800
VERA,20240105,15.38,15.68,14.78,15.53,206900
VERB,20240105,0.1341,0.145,0.1252,0.1407,7820300
VERBW,20240105,0.004,0.004,0.004,0.004,1000
VERI,20240105,1.75,1.809,1.65,1.66,279500
VERO,20240105,1.1799,1.1799,1.08,1.15,6700
VERU,20240105,0.65,0.6533,0.55,0.586,2587900
VERV,20240105,13.67,13.67,12.58,13.32,1077300
VERX,20240105,25.49,25.74,24.9,25.26,545200
VERY,20240105,11.26,11.26,11.19,11.22,2200
VEV,20240105,0.87,0.87,0.85,0.868,30500
VFF,20240105,0.79,0.8,0.7596,0.7899,394100
VFLO,20240105,28.28,28.45,28.275,28.37,37900
VFS,20240105,7,7.06,6.9,7.02,1939800
VFSWW,20240105,1.58,1.6,1.5196,1.5401,10500
VGAS,20240105,2.73,2.73,2.31,2.31,9700
VGASW,20240105,0.1205,0.1205,0.1205,0.1205,100
VGIT,20240105,58.87,59.17,58.8308,58.89,2651400
VGLT,20240105,60.13,60.82,59.98,60.07,3241800
VGSH,20240105,58.19,58.2978,58.17,58.21,2610600
VGSR,20240105,9.8108,9.8108,9.67,9.71,94000
VIA,20240105,10.66,10.8,10.62,10.7,113600
VIASP,20240105,17.52,17.88,17.04,17.61,25100
VIAV,20240105,9.63,9.74,9.53,9.61,1201300
VICR,20240105,38.12,38.7507,37.26,38.36,390400
VIEW,20240105,2.88,2.96,2.26,2.33,267400
VIEWW,20240105,0.0043,0.0059,0.0043,0.0059,71900
VIGI,20240105,78.18,78.825,78.045,78.24,285100
VIGL,20240105,3.28,3.4773,3.24,3.31,47400
VINC,20240105,1.28,1.32,1.1501,1.18,109300
VINO,20240105,0.5556,0.5556,0.4951,0.5202,36400
VINP,20240105,10.74,10.78,10.6,10.7,2204500
VIOT,20240105,0.9001,0.9302,0.9001,0.9139,30100
VIR,20240105,10.18,10.265,9.905,10.03,585000
VIRC,20240105,12.7,12.7,11.75,12.44,373700
VIRI,20240105,0.53,0.5392,0.517,0.539,112500
VIRT,20240105,20.64,20.94,20.64,20.73,684400
VIRX,20240105,0.62,0.65,0.58,0.6,105400
VISL,20240105,3.765,3.765,3.715,3.72,1800
VITL,20240105,15.28,15.38,15.14,15.35,153300
VIVK,20240105,1.0002,1.05,1.0002,1.0202,2700
VJET,20240105,1.23,1.28,1.21,1.27,8900
VKTX,20240105,18.27,18.75,17.916,18.19,2329200
VLCN,20240105,0.1,0.1048,0.0861,0.1,7163800
VLGEA,20240105,25.75,25.96,25.55,25.64,45200
VLY,20240105,10.33,10.645,10.305,10.48,2837600
VLYPO,20240105,23.885,24.09,23.885,23.92,13100
VLYPP,20240105,20,20.2499,20,20.0985,39900
VMAR,20240105,0.94,0.97,0.93,0.9499,194700
VMBS,20240105,45.75,45.995,45.65,45.77,1862900
VMD,20240105,7.52,7.53,7.3,7.34,101600
VMEO,20240105,3.62,3.745,3.62,3.72,1305400
VMOT,20240105,23.17,23.215,23.0428,23.0428,4900
VNDA,20240105,4.21,4.26,4.08,4.19,848100
VNET,20240105,2.74,2.74,2.55,2.58,1884900
VNOM,20240105,31.89,32.01,31.06,31.43,465800
VNQI,20240105,41.47,41.93,41.4608,41.57,198800
VOD,20240105,8.96,9.04,8.92,8.98,3778100
VONE,20240105,212.84,214.4299,212.69,213.35,60100
VONG,20240105,75.84,76.3457,75.6,75.87,1133900
VONV,20240105,71.88,72.55,71.88,72.24,726700
VOR,20240105,2.01,2.31,2.01,2.21,184400
VOXR,20240105,2.05,2.06,2.01,2.01,23400
VOXX,20240105,9.65,9.9449,9.44,9.51,45300
VPLS,20240105,76.48,76.74,76.34,76.385,29300
VPN,20240105,14.3,14.4,14.22,14.235,11900
VR,20240105,25.05,25.31,25.05,25.08,1000
VRA,20240105,7.22,7.31,6.8925,7.09,491100
VRAR,20240105,1.17,1.2293,1.1602,1.2,34500
VRAX,20240105,1.2,1.36,1.2,1.27,59300
VRCA,20240105,6.7,6.85,6.67,6.72,170900
VRDN,20240105,21.66,22.41,20.86,21.22,522900
VREX,20240105,19.7,19.95,19.52,19.58,270400
VRIG,20240105,25,25.02,24.99,24.995,257700
VRM,20240105,0.566,0.5706,0.5031,0.512,3153500
VRME,20240105,1.13,1.145,1.07,1.08,31200
VRNA,20240105,20,20.18,19.35,19.55,615400
VRNS,20240105,42.6,42.99,42.26,42.52,883300
VRNT,20240105,25.41,25.88,25.41,25.58,283100
VRPX,20240105,0.3398,0.3398,0.3198,0.3296,19400
VRRM,20240105,21.12,21.19,20.835,21.04,1165900
VRSK,20240105,237.95,238.87,232.84,233.7,832700
VRSN,20240105,198.48,200.24,196.45,196.91,475700
VRTS,20240105,235.45,238.955,233.41,234.2,49700
VRTX,20240105,415.01,418.52,414.415,416.5,1000200
VS,20240105,2.49,2.7119,2.4001,2.52,223200
VSACW,20240105,0.02,0.02,0.02,0.02,500
VSAT,20240105,26.83,27.559,25.63,25.83,904300
VSDA,20240105,46.8,47.11,46.6962,46.8383,18000
VSEC,20240105,60.01,60.97,58.5,59.5,101800
VSME,20240105,0.3853,0.41,0.38,0.385,134700
VSMV,20240105,42.06,42.06,41.8,41.915,5500
VSTA,20240105,4.35,4.35,4.21,4.255,302100
VSTE,20240105,3.7,3.88,3.54,3.6552,73700
VSTEW,20240105,0.1535,0.155,0.1051,0.12,28500
VSTM,20240105,8.33,8.6892,8.125,8.48,77200
VTC,20240105,76.32,76.9049,76.32,76.39,56100
VTGN,20240105,5.06,5.06,4.91,5.04,147800
VTHR,20240105,208.31,210.022,208.31,208.69,30100
VTIP,20240105,47.39,47.49,47.38,47.38,873500
VTNR,20240105,2.38,2.43,2.24,2.245,3851100
VTRS,20240105,11.55,12.08,11.515,11.98,20139400
VTRU,20240105,14.85,15.45,14.7,14.77,51800
VTSI,20240105,11.01,11.95,10.51,11.27,498200
VTVT,20240105,10.14,10.43,9.5501,10.42,10400
VTWG,20240105,175.35,177.36,175.3,175.96,29300
VTWO,20240105,77.85,78.94,77.68,78.09,3018700
VTWV,20240105,132,133.505,131.42,132.16,46100
VTYX,20240105,2.5,2.5,2.28,2.33,1418600
VUZI,20240105,2.07,2.0901,2.02,2.02,600400
VVOS,20240105,9.99,9.99,9.01,9.33,141900
VVPR,20240105,1.75,1.915,1.75,1.87,33700
VWE,20240105,0.5,0.5004,0.48,0.4801,362600
VWEWW,20240105,0.0141,0.0141,0.0084,0.009,288300
VWOB,20240105,62.33,62.83,62.18,62.28,226100
VXRT,20240105,0.5657,0.59,0.56,0.5734,538300
VXUS,20240105,56.94,57.48,56.875,57.01,3038100
VYGR,20240105,8.93,9.01,8.56,8.85,5788700
VYMI,20240105,66.15,66.7358,66.0556,66.28,350600
VYNE,20240105,2.14,2.29,2,2.16,619900
WABC,20240105,55.02,55.935,54.7,54.94,127200
WABF,20240105,25.7624,25.7624,25.7624,25.7624,0
WAFD,20240105,31.02,31.63,31.02,31.09,313600
WAFDP,20240105,15.08,15.3479,14.8,14.94,21100
WAFU,20240105,2.11,2.1625,2.1,2.11,6400
WALD,20240105,10.94,11.25,10.82,10.92,40200
WASH,20240105,30.14,31,30.14,30.68,104900
WATT,20240105,1.71,1.71,1.6,1.63,42000
WAVD,20240105,1.65,1.7989,1.65,1.7257,11300
WAVE,20240105,1.74,1.77,1.6103,1.77,32900
WAVS,20240105,10.88,10.89,10.87,10.89,500
WAVSW,20240105,0.04,0.04,0.04,0.04,300
WB,20240105,10.33,10.425,10.03,10.11,1125100
WBA,20240105,24.16,25.01,23.52,25.01,25916600
WBD,20240105,11.27,11.525,11.12,11.2,20257300
WBND,20240105,20.37,20.4498,20.35,20.35,5600
WBUY,20240105,0.546,0.5629,0.522,0.525,234700
WCBR,20240105,23.96,24.12,23.86,23.91,29600
WCLD,20240105,32.33,32.9,32.33,32.53,259600
WDAY,20240105,264.52,268.28,264.135,265.8,1781100
WDC,20240105,49.69,50.35,49.67,50.05,4766000
WDFC,20240105,232.94,237.1,231.595,232.48,209100
WEN,20240105,18.83,19.105,18.77,18.99,3214600
WERN,20240105,40.52,41.04,40.4519,40.76,562500
WEST,20240105,9.78,9.965,9.6771,9.75,155600
WESTW,20240105,2.13,2.13,2.12,2.12,1200
WETG,20240105,3.47,3.57,3.4001,3.42,3100
WEYS,20240105,30.97,31.25,30.17,30.4,15300
WFCF,20240105,13.3565,13.3565,13.3565,13.3565,300
WFRD,20240105,92.86,95.15,92.35,94.89,850000
WGMI,20240105,17.76,17.76,16.37,16.85,426400
WGS,20240105,2.75,2.85,2.631,2.75,153500
WGSWW,20240105,0.0062,0.01,0.0062,0.01,800
WHF,20240105,12.48,12.76,12.41,12.75,51100
WHFCL,20240105,25.01,25.22,24.9731,25.22,11300
WHLM,20240105,3.98,4,3.82,3.83,2100
WHLR,20240105,0.2978,0.3087,0.2765,0.2807,682900
WHLRD,20240105,13.51,14.18,13.51,13.61,9900
WHLRP,20240105,1.51,1.51,1.38,1.39,700
WILC,20240105,10.63,10.7299,10.3834,10.3834,2400
WIMI,20240105,0.8199,0.8199,0.778,0.8,112300
WINA,20240105,387.02,389.865,373.52,373.52,19600
WINC,20240105,23.82,23.82,23.78,23.78,3500
WING,20240105,243.59,246.195,242.35,245.23,272200
WINT,20240105,0.6032,0.66,0.603,0.625,122600
WINVR,20240105,0.0505,0.0505,0.0505,0.0505,400
WINVU,20240105,12,12,12,12,300
