<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SUPN,20231208,27.34,27.585,26.86,26.91,219400
SURG,20231208,5.75,5.83,5.57,5.6,241700
SURGW,20231208,1.5,1.525,1.3587,1.405,1900
SUSB,20231208,24.17,24.19,24.15,24.17,86200
SUSC,20231208,22.65,22.7,22.63,22.66,180900
SUSL,20231208,81.01,81.64,81.01,81.51,68700
SVC,20231208,7.74,7.77,7.59,7.68,588600
SVFD,20231208,2.66,2.99,2.52,2.94,1073500
SVII,20231208,10.78,10.8,10.78,10.79,105600
SVIIW,20231208,0.101,0.101,0.1,0.1,50000
SVRA,20231208,4.02,4.27,3.98,4.16,1813400
SVRE,20231208,0.35,0.468,0.3472,0.4,499400
SWAG,20231208,1.42,1.6,1.4,1.52,88300
SWAV,20231208,173.88,176.595,173.4,174.2,378600
SWBI,20231208,12.89,13.89,12.48,12.61,2883100
SWIM,20231208,2.52,2.52,2.4289,2.48,134100
SWIN,20231208,3.16,3.42,3.16,3.375,195800
SWKH,20231208,16.5,17.23,16.5,17.22,6800
SWKHL,20231208,25.15,25.23,25.1101,25.23,4600
SWKS,20231208,102.39,104.8125,102.22,103.78,1734400
SWTX,20231208,30.39,32.09,30.08,31.5,1325300
SWVL,20231208,0.93,0.9553,0.9,0.94,4400
SXTC,20231208,2.14,2.2,1.9001,1.96,125500
SXTP,20231208,0.656,0.6889,0.656,0.6888,16900
SY,20231208,1.25,1.25,1.2,1.23,66900
SYBT,20231208,48.12,49.105,47.345,48.47,64000
SYBX,20231208,2.84,3.06,2.78,2.87,39700
SYM,20231208,47.87,51.63,47.24,50.33,970000
SYNA,20231208,101,107.02,100.78,106.75,529100
SYPR,20231208,1.9531,1.9531,1.92,1.93,5400
SYRA,20231208,1.2199,1.401,1.2197,1.3658,36500
SYRE,20231208,20.39,21.83,19.61,19.61,369100
SYRS,20231208,4.57,4.65,4.05,4.14,334000
SYT,20231208,4.02,4.17,3.99,3.99,14200
SYTA,20231208,3.26,3.4383,2.96,3.0209,55700
SYTAW,20231208,0.0619,0.0619,0.051,0.051,23200
SZZL,20231208,10.95,10.95,10.945,10.95,6500
SZZLW,20231208,0.076,0.098,0.076,0.098,3100
TACT,20231208,6.91,7.15,6.86,6.94,22400
TAIT,20231208,3.44,3.44,3.37,3.37,4600
TALK,20231208,2.31,2.38,2.2,2.34,1059700
TALKW,20231208,0.1238,0.14,0.1013,0.1315,15600
TANH,20231208,2.33,2.33,2.1,2.11,12100
TAOP,20231208,1.49,1.55,1.49,1.5,181800
TARA,20231208,1.44,1.6188,1.44,1.6,79700
TARK,20231208,78.06,83.89,77.82,82.33,249800
TARS,20231208,16.99,17.605,16.9,17.29,418500
TASK,20231208,12.67,12.795,12.33,12.42,208400
TAST,20231208,7.8,7.91,7.73,7.84,486200
TATT,20231208,9.61,9.99,9.37,9.89,9100
TAYD,20231208,22.6,23.09,22.5197,23.09,6700
TBBK,20231208,39.8,40.41,38.73,39.29,705700
TBCP,20231208,10.21,10.22,10.17,10.21,10400
TBCPU,20231208,10.25,10.25,10.24,10.24,500
TBCPW,20231208,0.0019,0.002,0.0005,0.002,10900
TBIL,20231208,49.91,49.92,49.91,49.92,1066100
TBIO,20231208,0.38,0.3976,0.369,0.3759,43000
TBLA,20231208,3.51,3.64,3.475,3.58,898800
TBLAW,20231208,0.3251,0.395,0.3002,0.3732,2100
TBLD,20231208,15.22,15.4,15.115,15.24,75000
TBLT,20231208,0.181,0.1899,0.1757,0.18,496600
TBMC,20231208,10.41,10.41,10.41,10.41,500
TBNK,20231208,8.74,9.702,8.74,9.57,26900
TBPH,20231208,10.62,10.82,10.62,10.73,324100
TC,20231208,0.247,0.2699,0.244,0.251,20300
TCBC,20231208,13.35,13.49,13.27,13.48,7000
TCBI,20231208,57.72,58.48,57.44,57.72,355200
TCBIO,20231208,18.31,18.4799,17.9235,18.04,24200
TCBK,20231208,39.34,39.75,39.245,39.4,90100
TCBP,20231208,0.36,0.36,0.3205,0.3211,567900
TCBS,20231208,12.38,12.5,12.15,12.17,10500
TCBX,20231208,18.45,18.81,18.3,18.55,9700
TCHI,20231208,17.04,17.06,17.0013,17.0013,1700
TCJH,20231208,1.26,1.48,1.26,1.48,205200
TCMD,20231208,13.24,13.5,13.06,13.34,306100
TCOM,20231208,33.11,33.165,32.86,32.9,4244800
TCON,20231208,0.2,0.2,0.1811,0.1883,1253500
TCPC,20231208,12.1,12.18,12.09,12.13,321300
TCRT,20231208,0.059,0.06,0.0566,0.057,2081200
TCRX,20231208,6.7,6.9,6.56,6.56,64500
TCX,20231208,24.6,24.63,23.52,23.81,36400
TDIV,20231208,61.21,61.73,61.15,61.63,187600
TDSB,20231208,21.33,21.38,21.33,21.37,17200
TDSC,20231208,22.5901,22.63,22.53,22.6106,34000
TDSD,20231208,22.22,22.27,22.16,22.26,12400
TDSE,20231208,22.45,22.5531,22.45,22.5504,9300
TDUP,20231208,2.26,2.29,2.18,2.21,701900
TEAM,20231208,185.75,193.39,184.5,192.36,1119500
TECH,20231208,68.05,69.49,67.71,68.31,1229200
TECTP,20231208,10.1199,10.12,10.095,10.1199,1000
TEDU,20231208,1.01,1.02,0.975,1.01,39100
TELA,20231208,5.5,5.68,5.42,5.54,96200
TENB,20231208,40.76,41.23,40.55,41.15,517500
TENX,20231208,0.2865,0.2899,0.256,0.2741,1110400
TER,20231208,92.26,93.57,91.84,92.29,1688200
TERN,20231208,6.8,6.91,6.45,6.66,438600
TFFP,20231208,0.3654,0.3785,0.3306,0.3624,59100
TFIN,20231208,72.12,73.55,71.58,72.21,109100
TFINP,20231208,19.37,19.94,19.37,19.9001,4200
TFSL,20231208,13.39,13.535,13.37,13.45,268600
TGAA,20231208,11.2,11.3,10.98,11.04,18000
TGAAU,20231208,11.32,11.32,10.91,10.91,5500
TGAAW,20231208,0.0531,0.0531,0.0531,0.0531,126700
TGAN,20231208,2.99,3,2.93,2.94,28800
TGL,20231208,0.104,0.11,0.0971,0.105,1020900
TGTX,20231208,16.2,16.7,15.64,15.72,4324200
TH,20231208,10.78,11.12,10.78,10.89,512000
THAR,20231208,0.6,0.6525,0.5855,0.6438,2121500
THCH,20231208,1.83,2.3,1.71,2.03,722300
THCP,20231208,10.23,10.23,10.22,10.22,270000
THFF,20231208,40.43,40.95,40.35,40.73,23000
THMO,20231208,0.87,0.8714,0.812,0.8675,22500
THRD,20231208,9.53,10.12,9.465,9.95,68000
THRM,20231208,46.07,46.625,45.555,45.63,123500
THRX,20231208,3.73,3.82,3.73,3.78,153700
THRY,20231208,18.58,19.24,18.39,19.18,146500
THTX,20231208,1.58,1.63,1.55,1.6001,33600
THWWW,20231208,1.04,1.04,0.9,0.9,20700
TIGO,20231208,16.44,16.59,16.42,16.56,20600
TIGR,20231208,4.2,4.34,4.1825,4.32,459600
TIL,20231208,6.2,6.77,6.2,6.67,67500
TILE,20231208,11.04,11.24,11.04,11.07,205100
TIPT,20231208,18.71,18.71,18.54,18.59,30400
TIRX,20231208,0.7498,0.7498,0.686,0.704,20800
TITN,20231208,26.05,26.28,25.915,26.01,161400
TIVC,20231208,2.09,2.1884,1.9408,2.01,125400
TKLF,20231208,0.8085,0.82,0.7707,0.7934,168400
TKNO,20231208,3,3.14,2.8792,2.965,32000
TLF,20231208,4.11,4.35,4.11,4.33,21800
TLGY,20231208,11.05,11.07,11.05,11.07,900
TLIS,20231208,8.01,8.15,7.22,7.9697,3500
TLRY,20231208,1.86,1.93,1.83,1.92,14542800
TLS,20231208,4.6,4.66,4.27,4.44,513600
TLSA,20231208,0.57,0.6,0.57,0.5901,83000
TLSI,20231208,4,4.275,3.92,4,58500
TLSIW,20231208,0.24,0.24,0.24,0.24,200
TLT,20231208,94.42,94.715,93.91,94.54,44809200
TMC,20231208,1.11,1.1378,1.09,1.12,412300
TMCI,20231208,9.43,9.88,9.215,9.5,622900
TMCWW,20231208,0.153,0.153,0.15,0.15,20100
TMDX,20231208,74.85,76.01,72.17,72.9,579000
TMET,20231208,24.69,24.69,24.69,24.69,100
TMTC,20231208,10.51,10.53,10.51,10.53,900
TMTCR,20231208,0.2002,0.2002,0.19,0.2,122900
TMUS,20231208,156.81,157,154.24,156.4,3791300
TNDM,20231208,23.88,24.76,23.77,24.01,2068500
TNGX,20231208,8.85,9.315,8.62,9.18,581100
TNON,20231208,1.62,1.7,1.575,1.6,48000
TNXP,20231208,0.4,0.4209,0.3825,0.398,2273400
TNYA,20231208,2.03,2.08,1.93,1.99,294700
TOI,20231208,1.28,1.295,1.26,1.26,381800
TOMZ,20231208,0.98,0.9899,0.9501,0.9899,5900
TOP,20231208,4.18,4.27,4.1777,4.25,62500
TOPS,20231208,15.51,17.5,15.5,16.41,153300
TORO,20231208,4.42,4.4909,4.15,4.4,39400
TOUR,20231208,0.82,0.83,0.8,0.8,290600
TOWN,20231208,28.3,28.75,27.9,28.6,139100
TPCS,20231208,5.9409,5.9409,5.3489,5.71,64100
TPG,20231208,37.03,37.75,37.03,37.49,444300
TPIC,20231208,2.35,2.3961,2.18,2.25,954100
TPST,20231208,3.28,3.3,3.14,3.2,636800
TQQQ,20231208,43.65,45,43.585,44.83,90894400
TRDA,20231208,13.27,14.5,12.71,14.23,88600
TREE,20231208,22.61,24.24,21.96,23.72,461200
TRIB,20231208,0.55,0.55,0.5,0.55,38200
TRIN,20231208,14.72,14.845,14.715,14.83,365400
TRINL,20231208,25.15,25.1847,25.14,25.15,2000
TRIP,20231208,17.78,18.13,17.76,17.91,1948600
TRKA,20231208,0.4,0.5056,0.3079,0.336,7034700
TRKAW,20231208,0.003,0.0045,0.0029,0.0032,39000
TRMB,20231208,46.57,47.48,46.28,46.9,924900
TRMD,20231208,27,27.23,26.831,27.16,520700
TRMK,20231208,25.56,26.01,25.4,25.88,257700
TRML,20231208,18.39,19.49,18,18.62,88600
TRMR,20231208,4.27,4.316,4.13,4.27,40800
TRNR,20231208,0.99,1,0.9603,0.9603,7200
TRNS,20231208,98.2,100.2,96.32,96.58,51700
TRON,20231208,11.24,11.24,11.24,11.24,900
TRONW,20231208,0.0234,0.03,0.0233,0.0299,87700
TROO,20231208,2.11,2.35,2.065,2.25,29300
TROW,20231208,99.49,100.5325,98.39,98.44,1879100
TRS,20231208,25.19,25.7,25.16,25.64,186400
TRST,20231208,29.07,29.97,29.06,29.69,84700
TRUE,20231208,2.84,2.95,2.765,2.94,161600
TRUP,20231208,28.22,29.29,28.22,28.99,360700
TRVG,20231208,2.37,2.54,2.329,2.53,450600
TRVI,20231208,1.17,1.18,1.13,1.15,187700
TRVN,20231208,0.61,0.64,0.6,0.6,85200
TSAT,20231208,10.39,10.77,10.39,10.62,14500
TSBK,20231208,30.78,30.8095,30.59,30.6,24000
TSBX,20231208,2.33,2.495,2.105,2.13,23500
TSCO,20231208,210.17,212.77,209.695,212.07,1171400
TSDD,20231208,20.595,20.595,20.29,20.4326,2300
TSEM,20231208,28.5,28.6,28.01,28.4,719400
TSHA,20231208,1.67,1.8,1.67,1.79,1197100
TSL,20231208,16.73,17.15,16.725,17.08,18000
TSLA,20231208,240.27,245.27,239.2701,243.84,103126800
TSLL,20231208,13.84,14.2874,13.76,14.14,15373800
TSLQ,20231208,32.92,33.06,32.2693,32.46,3471000
TSLR,20231208,24.52,25.4,24.52,25.1867,29500
TSLS,20231208,19.77,19.83,19.3587,19.47,1955500
TSLT,20231208,23.24,24.22,23.15,23.93,323000
TSLZ,20231208,27.99,27.99,26.93,27.07,31000
TSP,20231208,1.07,1.11,0.9989,1,952700
TSRI,20231208,8.66,8.66,8.41,8.61,4600
TSVT,20231208,2.65,3.115,2.6,3.1,6423200
TTD,20231208,68.18,70.72,68.02,70.63,4209300
TTEC,20231208,19.88,20.31,19.78,20.26,157300
TTEK,20231208,164.76,166.514,164.2,165.74,220900
TTGT,20231208,30.55,31.52,30.3625,31.38,124100
TTMI,20231208,14.46,14.89,14.29,14.87,582900
TTNP,20231208,0.304,0.309,0.2677,0.2754,69500
TTOO,20231208,3.68,3.77,3.57,3.76,119100
TTSH,20231208,6.54,6.89,6.4,6.83,65500
TTWO,20231208,154.38,156.7225,154.08,155.32,2078700
TUG,20231208,28.04,28.18,28.03,28.15,17700
TUGN,20231208,21.8701,22.14,21.8701,22.14,2400
TUR,20231208,35.07,35.07,34.83,34.92,33000
TURB,20231208,1.86,2,1.86,1.96,18500
TURN,20231208,3.8999,3.92,3.8614,3.875,7500
TUSK,20231208,4.89,4.945,4.66,4.73,58400
TVTX,20231208,8.58,8.8,8.4001,8.64,1710000
TW,20231208,91.39,92,89.86,90.35,1424500
TWEB,20231208,19.75,19.91,19.75,19.91,2500
TWIN,20231208,15.17,15.716,14.98,15.46,30600
TWKS,20231208,4.19,4.42,4.17,4.4,880800
TWLVW,20231208,0.0251,0.0252,0.0251,0.0252,10300
TWOU,20231208,1,1.03,0.9514,1,1394400
TWST,20231208,25.96,27.17,24.8101,26.98,1560500
TXG,20231208,47.16,49.2,46.84,48.84,1076700
TXMD,20231208,2.16,2.2697,2.01,2.08,85200
TXN,20231208,157.29,158.32,156.285,157.03,4732300
TXRH,20231208,114.2,114.76,112.87,113.52,1311500
TYGO,20231208,1.81,1.85,1.8,1.85,53400
TYRA,20231208,13,14.29,12.815,13.95,96100
TZOO,20231208,9.65,9.88,9.56,9.62,89600
UAE,20231208,14.48,14.48,14.25,14.33,58000
UAL,20231208,41.3,41.58,40.695,40.97,8115500
UBCP,20231208,11.01,11.0296,10.89,11.0003,3100
UBFO,20231208,7.91,8.21,7.815,8.14,13900
UBND,20231208,21.3001,21.32,21.2901,21.32,9400
UBSI,20231208,35.16,35.53,34.83,35.36,668600
UBX,20231208,1.88,1.9499,1.85,1.89,33100
UCAR,20231208,0.3689,0.424,0.367,0.39,13294300
UCBI,20231208,27.16,27.65,27.05,27.49,524400
UCBIO,20231208,22.22,22.8,22.01,22.5,11500
UCL,20231208,2.53,2.53,2.53,2.53,200
UCRD,20231208,20.69,20.69,20.69,20.69,0
UCTT,20231208,28.41,29.03,27.61,28.55,183500
UCYB,20231208,34.96,35.46,34.96,35.46,600
UDMY,20231208,14.62,15.13,14.62,14.98,1074700
UEIC,20231208,7.66,7.82,7.58,7.68,39000
UEVM,20231208,42.44,42.44,42.44,42.44,200
UFCS,20231208,21.18,21.41,21.0202,21.23,55600
UFIV,20231208,48.46,48.46,48.36,48.385,9900
UFO,20231208,16.89,17.0532,16.8,16.96,3700
UFPI,20231208,113.97,115.97,113.4759,114.13,168900
UFPT,20231208,174.4,177.91,171.75,177.08,40900
UG,20231208,8.03,8.51,8.03,8.17,13100
UGRO,20231208,1.16,1.17,1.02,1.13,165400
UHG,20231208,7,7,6.54,6.79,7900
UHGWW,20231208,0.6605,0.7607,0.6605,0.7607,200
UITB,20231208,45.93,45.97,45.82,45.9,52300
UIVM,20231208,44.603,44.603,44.57,44.57,200
UK,20231208,3.71,3.88,3.59,3.8787,9300
UKOMW,20231208,0.0066,0.0066,0.0066,0.0066,800
ULBI,20231208,6.93,7.28,6.89,7.15,50200
ULCC,20231208,4.81,4.81,4.52,4.72,7766700
ULH,20231208,26.28,26.92,25.93,26.3,28200
ULTA,20231208,489.38,489.38,481.98,482.16,586100
ULVM,20231208,65.14,65.5101,65.14,65.4756,500
ULY,20231208,3.75,3.95,3.4701,3.66,61000
UMBF,20231208,76.32,76.95,75.985,76.27,208200
UMMA,20231208,21.65,21.81,21.65,21.72,5900
UNB,20231208,29.6056,29.8733,29.485,29.83,2800
UNCY,20231208,0.61,0.64,0.57,0.6145,152100
UNIT,20231208,5.6,5.645,5.43,5.49,1450000
UNIY,20231208,48.4138,48.4138,48.4138,48.4138,100
UNTY,20231208,27.53,28.01,27.52,27.72,7300
UONE,20231208,3.9,4.0893,3.85,3.99,22000
UONEK,20231208,3.81,4.04,3.81,3.99,13700
UPBD,20231208,31.59,31.8,31.18,31.75,254500
UPC,20231208,1.43,1.4899,1.37,1.42,29500
UPGR,20231208,19.3014,19.3014,19.3014,19.3014,0
UPLD,20231208,4.62,4.62,4.41,4.56,95600
UPST,20231208,33.66,37.48,33.36,36.92,13751000
UPWD,20231208,56.605,56.605,56.605,56.605,100
UPWK,20231208,13.64,14.1,13.58,14.06,1160800
UPXI,20231208,1.1,1.15,1.08,1.08,81300
URBN,20231208,35.86,36.24,35.5,36.11,912400
URGN,20231208,14.37,14.6137,13.9301,14.27,144700
URNJ,20231208,24.27,24.6399,24.15,24.54,80800
UROY,20231208,2.85,2.91,2.84,2.88,816700
USAP,20231208,17.03,17.45,16.8062,17.35,73700
USAU,20231208,3.62,3.6899,3.55,3.6589,18000
USBF,20231208,83.2089,83.2089,83.2089,83.2089,100
USCB,20231208,11.98,11.99,11.97,11.97,5000
USCL,20231208,54.3678,54.3678,54.3678,54.3678,100
USCT,20231208,10.95,10.95,10.95,10.95,207900
USEA,20231208,2.5,2.55,2.5,2.53,21700
USEG,20231208,1.07,1.1,1.07,1.09,96700
USFI,20231208,24.28,24.28,24.28,24.28,100
USGO,20231208,6.98,7.75,6.9,7.6,8500
USGOW,20231208,2.44,2.44,2.17,2.17,2300
USIG,20231208,49.94,50.035,49.87,49.94,865800
USIO,20231208,1.74,1.76,1.63,1.63,47300
USLM,20231208,216.35,216.35,216.35,216.35,5900
USMC,20231208,45.21,45.52,45.1999,45.465,42300
USOI,20231208,69.85,70.3099,69.2101,69.98,46100
USTB,20231208,49.32,49.3499,49.2811,49.33,52900
USVM,20231208,69.32,69.32,69.08,69.21,2600
USVN,20231208,47.77,47.77,47.77,47.77,100
USXF,20231208,37.74,38.02,37.74,37.97,33600
UTEN,20231208,43.97,44,43.81,43.91,21100
UTHR,20231208,243.17,244.41,240.085,241.65,210200
UTHY,20231208,45.29,45.41,45.0501,45.335,2800
UTMD,20231208,82,82.655,80.33,80.51,11200
UTRE,20231208,48.9897,48.9897,48.9302,48.94,1900
UTRS,20231208,2.28,2.28,1.9101,2.11,27500
UTSI,20231208,3.5,3.53,3.42,3.43,2900
UTWO,20231208,48.06,48.06,48.01,48.03,41500
UTWY,20231208,46.04,46.0639,45.8,46.0035,754800
UVSP,20231208,20.23,20.47,20.2,20.29,49300
UXIN,20231208,0.88,0.9101,0.8701,0.89,183700
VABK,20231208,37,37.68,36.72,36.98,9900
VALN,20231208,11.15,11.2985,10.91,11.1497,2800
VALU,20231208,46.795,52.89,46.795,52.89,2200
VANI,20231208,0.943,0.955,0.933,0.9361,10600
VAXX,20231208,0.84,0.8663,0.75,0.774,570400
VBIV,20231208,0.7046,0.7235,0.69,0.7102,73400
VBNK,20231208,7.86,8.165,7.86,8.12,8800
VBTX,20231208,21.59,21.95,21.43,21.47,328900
VC,20231208,121.49,124.21,121.49,122.9,288200
VCEL,20231208,34.09,34.39,33.39,33.86,241700
VCIG,20231208,2.54,2.812,2.45,2.72,102100
VCIT,20231208,78.92,79.065,78.81,78.94,13959800
VCLT,20231208,76.97,77.335,76.855,77.06,1364700
VCNX,20231208,0.674,0.72,0.6644,0.7,32100
VCSA,20231208,7.12,7.225,6.87,7.17,186600
VCSH,20231208,76.37,76.42,76.33,76.34,3461200
VCTR,20231208,32.54,33.04,32.54,32.85,319300
VCYT,20231208,24.9,26.1,24.42,25.62,792900
VECO,20231208,28.02,28.63,28.02,28.41,249900
VEEE,20231208,1.38,1.42,1.36,1.42,12200
VEON,20231208,19.96,20.69,19.67,20.13,140400
VERA,20231208,14.04,14.24,13.65,13.7,267600
VERB,20231208,0.203,0.203,0.185,0.1907,786600
VERBW,20231208,0.0025,0.003,0.0025,0.003,800
VERI,20231208,2.18,2.26,2.13,2.2,241600
VERO,20231208,1.35,1.3501,1.28,1.3001,7300
VERU,20231208,1.14,1.23,1.14,1.17,859900
VERV,20231208,12.81,13.43,12.52,12.79,1167300
VERX,20231208,28.67,28.94,28.1701,28.58,453400
VERY,20231208,11.03,11.06,11.03,11.06,1200
VEV,20231208,0.8578,0.8578,0.83,0.83,28400
VFF,20231208,0.82,0.84,0.78,0.7901,403200
VFLO,20231208,27.2,27.3776,27.2,27.3776,7100
VFS,20231208,6.8,6.955,6.68,6.85,2676400
VFSWW,20231208,1.29,1.38,1.255,1.325,47800
VGAS,20231208,2.64,2.68,2.14,2.58,30200
VGASW,20231208,0.13,0.14,0.091,0.1303,48200
VGIT,20231208,58.25,58.3,58.12,58.2,3997600
VGLT,20231208,58.81,58.96,58.49,58.84,4791400
VGSH,20231208,57.94,57.97,57.9,57.92,2278100
VGSR,20231208,9.48,9.61,9.48,9.58,60600
VIA,20231208,8.66,9.13,8.66,9.085,15500
VIASP,20231208,20.8073,20.8073,20.2,20.62,7100
VIAV,20231208,8.55,8.635,8.48,8.53,1399800
VICR,20231208,38.6,39.875,38.29,38.39,210100
VIEW,20231208,1.46,2.02,1.34,1.63,6612400
VIEWW,20231208,0.0052,0.0077,0.0052,0.0077,49400
VIGI,20231208,75.41,75.8,75.35,75.72,567800
VIGL,20231208,3.42,3.6,3.37,3.53,76000
VII,20231208,10.9,11.67,10.9,11.39,4000
VIIAU,20231208,10.92,10.92,10.76,10.82,400
VINC,20231208,0.65,0.6958,0.63,0.65,137000
VINO,20231208,0.6159,0.6159,0.48,0.5252,235700
VINP,20231208,10.5,10.8,10.36,10.49,16000
VIOT,20231208,0.919,0.9199,0.88,0.901,130200
VIR,20231208,9.53,9.84,9.38,9.62,928700
VIRC,20231208,7.99,8.75,7.73,8.51,675000
VIRI,20231208,0.63,0.691,0.63,0.68,49800
VIRT,20231208,18.4,18.865,18.34,18.83,853200
VIRX,20231208,0.5,0.53,0.48,0.5007,263200
VISL,20231208,4.5,4.7037,4.4,4.65,27200
VITL,20231208,14.99,15.25,14.78,15.21,381800
VIVK,20231208,0.82,0.92,0.82,0.92,20700
VJET,20231208,1.34,1.49,1.34,1.46,7300
VKTX,20231208,18.18,19.58,17.7,18.48,4665100
VLCN,20231208,0.1259,0.1259,0.1025,0.1075,6401800
VLGEA,20231208,25.17,25.25,24.84,25.07,24600
VLY,20231208,9.91,10.105,9.84,9.95,2723200
VLYPO,20231208,23.6,23.74,23.1,23.6,14500
VLYPP,20231208,19.95,20.1743,19.7,20.1,5200
VMAR,20231208,1.51,1.5475,1.34,1.42,53800
VMBS,20231208,45.01,45.13,44.94,45.09,1426400
VMCA,20231208,11.22,11.22,11.22,11.22,1300
VMD,20231208,8.02,8.21,7.92,8.03,66200
VMEO,20231208,3.72,3.88,3.72,3.87,1185800
VMOT,20231208,22.99,23.0838,22.9601,23.0838,2000
VNDA,20231208,3.96,3.97,3.76,3.76,822000
VNET,20231208,2.99,3.09,2.99,3.06,1252600
VNOM,20231208,29.64,30.16,29.6,30.14,1070900
VNQI,20231208,41.36,41.64,41.256,41.49,181900
VOD,20231208,8.8,8.82,8.72,8.73,6036100
VONE,20231208,208.24,209.85,208.24,209.64,55900
VONG,20231208,75.05,75.76,75,75.7,638700
VONV,20231208,69.46,69.81,69.38,69.7,952100
VOR,20231208,2.17,2.4,2.061,2.2,366100
VOXR,20231208,2.09,2.09,2.04,2.07,33400
VOXX,20231208,11,11.31,9.9201,11.14,37100
VPLS,20231208,75.35,75.35,75.135,75.23,5800
VPN,20231208,14.18,14.2,14.01,14.12,51500
VR,20231208,25.21,25.21,25.21,25.21,100
VRA,20231208,7.34,7.6,7.33,7.52,362200
VRAR,20231208,1.28,1.36,1.28,1.34,10800
VRAX,20231208,0.1702,0.183,0.1702,0.1713,213400
VRCA,20231208,4.04,4.04,3.75,3.83,90400
VRDN,20231208,18.58,18.82,18.12,18.14,696700
VREX,20231208,19.32,20.08,19.29,19.69,544800
VRIG,20231208,25,25,24.97,25,239800
VRM,20231208,0.68,0.71,0.68,0.6928,1009400
VRME,20231208,1.26,1.61,1.12,1.145,30526900
VRMEW,20231208,0.03,0.04,0.03,0.04,3500
VRNA,20231208,13.67,14.66,13.41,14.62,646500
VRNS,20231208,43.34,43.67,43,43.62,1017200
VRNT,20231208,28.45,28.68,27.35,27.98,813200
VRPX,20231208,0.38,0.4,0.35,0.352,49800
VRRM,20231208,21,21.45,20.89,21.43,1057800
VRSK,20231208,232.36,233.19,230.18,232.92,935900
VRSN,20231208,214.1,215.27,212.11,212.97,477900
VRTS,20231208,206.03,209.275,205.07,206.44,36500
VRTX,20231208,354,354.35,348.46,350.15,1394500
VS,20231208,0.1823,0.1865,0.1705,0.18,778800
VSAC,20231208,11.06,11.06,11.06,11.06,100
VSACW,20231208,0.018,0.018,0.009,0.009,1500
VSAT,20231208,23.4,24.35,23.4,24.18,774300
VSDA,20231208,45.98,46.1543,45.8387,45.91,14300
VSEC,20231208,60.48,61.32,60.2516,61.03,40100
VSME,20231208,0.72,0.78,0.68,0.692,441600
VSMV,20231208,41.38,41.51,41.38,41.49,1100
VSTA,20231208,4.12,4.16,4.1,4.15,6700
VSTM,20231208,7.59,7.8,7.31,7.36,67000
VTC,20231208,75.47,75.6,75.3992,75.48,23400
VTGN,20231208,4.95,5.0401,4.5701,4.65,771800
VTHR,20231208,203.88,205.32,203.88,204.9,28700
VTIP,20231208,47.61,47.62,47.57,47.61,1037900
VTNR,20231208,3.2,3.35,3.17,3.22,1685100
VTRS,20231208,9.77,9.92,9.74,9.83,8616600
VTRU,20231208,12.96,13.37,12.7008,13.18,16100
VTSI,20231208,8.6,8.8,8.45,8.67,117500
VTVT,20231208,11.42,12.14,11.2901,11.46,4500
VTWG,20231208,168.61,170.9,168.61,170.24,19800
VTWO,20231208,74.87,75.89,74.74,75.51,4168400
VTWV,20231208,126.92,128.2966,126.5,127.82,40300
VTYX,20231208,2.16,2.25,2.11,2.21,1194200
VUZI,20231208,2.14,2.25,2.13,2.13,431500
VVOS,20231208,15.58,16.21,15.12,15.31,216700
VVPR,20231208,1.78,1.7801,1.71,1.71,36700
VWE,20231208,0.5151,0.5499,0.51,0.5111,138600
VWEWW,20231208,0.011,0.013,0.011,0.0129,2000
VWOB,20231208,62.12,62.155,61.8936,62.12,503300
VXRT,20231208,0.6901,0.7075,0.682,0.7075,449300
VXUS,20231208,55.9,56.275,55.9,56.14,2178900
VYGR,20231208,7.79,7.92,7.69,7.76,140900
VYMI,20231208,64.27,64.64,64.23,64.53,425300
VYNE,20231208,3.2,3.385,2.91,2.99,81700
WABC,20231208,53.92,54.735,53.658,54,92300
WABF,20231208,25.41,25.41,25.35,25.405,1000
WAFD,20231208,30.22,30.92,30.22,30.56,335300
WAFDP,20231208,14.48,14.6,14.27,14.42,28600
WAFU,20231208,1.88,1.88,1.82,1.86,2900
WALD,20231208,9.77,10.58,9.77,10.31,53100
WASH,20231208,29.54,30,29.3,29.51,46800
WATT,20231208,2,2.0501,1.98,2,20200
WAVD,20231208,1.75,1.81,1.5101,1.69,46500
WAVE,20231208,1.4,1.4,1.3077,1.35,12400
WB,20231208,9.56,9.805,9.505,9.57,4142800
WBA,20231208,22.95,23.42,22.7213,23.16,17563800
WBD,20231208,11,11.68,11,11.47,27965500
WBND,20231208,20.14,20.2094,20.1,20.14,15900
WBUY,20231208,1.44,1.57,1.03,1.14,4268100
WCBR,20231208,23.51,24,23.51,23.92,16100
WCLD,20231208,31.8,32.59,31.8,32.47,150200
WDAY,20231208,270.06,274.85,269.55,273.41,1485100
WDC,20231208,47.13,48.11,47.03,47.86,8455500
WDFC,20231208,237.17,239.59,235.28,239.54,63300
WEN,20231208,19.2,19.29,19.07,19.13,1602500
WERN,20231208,40.54,40.88,40.08,40.27,377000
WEST,20231208,9.36,9.51,9.26,9.44,171200
WESTW,20231208,1.92,1.92,1.9199,1.92,14000
WETG,20231208,3.96,4.3333,3.77,3.97,17400
WEYS,20231208,29.62,29.98,29.18,29.36,12600
WFCF,20231208,13.58,13.58,13.57,13.57,1800
WFRD,20231208,85.4,87.11,85.4,86.19,406700
