<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
NFLX,20240103,467.32,475.05,465.7727,470.26,3443600
NFTG,20240103,0.32,0.3384,0.3055,0.318,83000
NFTY,20240103,54.18,54.19,53.77,54.17,17100
NGM,20240103,1.27,1.28,1.13,1.17,2469000
NGMS,20240103,28.03,28.34,28,28.19,72300
NGNE,20240103,19.67,19.87,19.22,19.57,28700
NHTC,20240103,5.89,5.91,5.7863,5.89,14300
NICE,20240103,193.57,195.05,191.36,192.14,358500
NICK,20240103,7,7.095,6.8401,6.99,6700
NIKL,20240103,14.06,14.09,14.04,14.09,2600
NIOBW,20240103,0.55,0.55,0.41,0.44,20900
NISN,20240103,3.92,3.92,3.77,3.85,60300
NIU,20240103,2.12,2.13,2.07,2.1,193600
NKGN,20240103,2.95,3.034,2.87,3.02,73000
NKLA,20240103,0.82,0.8375,0.7324,0.7402,196242000
NKSH,20240103,33.16,33.4994,32.415,32.65,15300
NKTR,20240103,0.6,0.6,0.5321,0.557,1272500
NKTX,20240103,6.22,6.24,5.3717,5.59,2012100
NLSP,20240103,0.5887,0.5899,0.55,0.56,29300
NMFC,20240103,12.83,12.87,12.73,12.74,384400
NMFCZ,20240103,25.83,25.87,25.695,25.78,13100
NMIH,20240103,29.57,29.82,29.24,29.4,431300
NMRA,20240103,17.51,17.51,15.43,15.7,359500
NMRD,20240103,0.15,0.155,0.1281,0.1281,1519500
NMRK,20240103,10.67,10.67,10.295,10.36,1096400
NMTC,20240103,1.61,1.62,1.47,1.57,98400
NN,20240103,4.46,4.675,4.301,4.535,429000
NNAG,20240103,10.18,10.18,10.18,10.18,1200
NNAGW,20240103,0.025,0.025,0.025,0.025,300
NNAVW,20240103,0.9823,0.9823,0.8018,0.87,5600
NNBR,20240103,4.04,4.19,4.01,4.09,115700
NNDM,20240103,2.31,2.345,2.28,2.29,1731300
NNOX,20240103,6.35,6.35,6.1,6.13,647600
NODK,20240103,12.99,12.99,12.8199,12.95,10300
NOTV,20240103,3.78,3.9,3.6425,3.87,113400
NOVT,20240103,163.71,163.71,155.15,155.82,179500
NPCE,20240103,9.62,10.89,9.5001,10.05,94300
NRAC,20240103,10.9,10.9,10.9,10.9,100
NRACW,20240103,0.015,0.015,0.015,0.015,400
NRBO,20240103,4.32,4.32,4,4.1,72900
NRC,20240103,41.59,42.18,40.8817,41.02,479500
NRDS,20240103,14.3,14.36,13.83,13.92,346100
NRIM,20240103,56.56,56.75,54.33,54.9,12400
NRIX,20240103,9.95,10.02,9.38,9.64,1382200
NRSN,20240103,0.84,0.84,0.78,0.8098,57100
NRXP,20240103,0.5,0.5028,0.461,0.485,491400
NRXPW,20240103,0.18,0.18,0.17,0.18,17800
NSI,20240103,25.595,25.67,25.595,25.66,2900
NSIT,20240103,175.93,177.92,174.57,177.85,267300
NSPR,20240103,2.63,2.7099,2.49,2.61,8900
NSSC,20240103,33.53,33.62,33.06,33.23,249100
NSTG,20240103,0.735,0.751,0.5605,0.58,1452700
NSTS,20240103,9.45,9.5,9.45,9.5,3400
NSYS,20240103,10.29,10.34,9.9,9.9,3400
NTAP,20240103,86.2,86.99,85.91,86.31,1824600
NTBL,20240103,1.73,1.8001,1.6063,1.72,66200
NTCT,20240103,21.35,21.35,20.95,20.96,532100
NTES,20240103,93.62,96.54,92.515,96.21,3158700
NTGR,20240103,14.16,14.5495,14.05,14.105,182300
NTIC,20240103,11.52,12.07,11.52,11.87,10000
NTLA,20240103,30.29,30.735,29.1,29.49,1441100
NTNX,20240103,45.78,46.24,44.85,44.9,2359800
NTRA,20240103,61.25,61.25,58.75,59.21,1214400
NTRB,20240103,2.34,2.4,2.33,2.4,3900
NTRBW,20240103,0.31,0.6,0.27,0.27,21600
NTRS,20240103,83.48,83.72,82.26,82.58,1240700
NTRSO,20240103,21.19,21.36,20.98,21.15,23500
NTWK,20240103,2.2299,2.2299,2.13,2.15,3700
NTZG,20240103,29.065,29.065,29.065,29.065,0
NUBI,20240103,7,7,5.49,6,8700
NUKK,20240103,2.64,2.69,2.37,2.38,169900
NUKKW,20240103,0.1218,0.13,0.0825,0.13,74200
NURO,20240103,3.4,3.4,3.3,3.37,10000
NUTX,20240103,0.19,0.2074,0.19,0.2035,676200
NUVL,20240103,75.49,76.26,72.6995,73.52,346400
NUWE,20240103,0.69,0.75,0.6314,0.69,3053200
NUZE,20240103,2.74,2.8299,2.49,2.57,36800
NVACR,20240103,0.11,0.11,0.0872,0.0872,800
NVAX,20240103,5,5,4.78,4.89,14051700
NVCR,20240103,14.12,14.12,13.3,13.37,1428700
NVCT,20240103,8.37,8.72,8.205,8.28,38200
NVD,20240103,20.26,20.31,19.86,20.17,47300
NVDA,20240103,474.85,481.841,473.2,475.69,32089600
NVDD,20240103,23.17,23.17,22.825,23.1,22300
NVDL,20240103,83.91,85.814,83.61,84.28,374200
NVDS,20240103,30.67,30.77,30.12,30.59,517300
NVDU,20240103,26.05,26.65,26.01,26.215,122400
NVEC,20240103,75.63,75.66,73.3801,74.03,34400
NVEE,20240103,108.6,108.6,105.665,106.01,75000
NVEI,20240103,23.78,24.38,23.4,24.08,695100
NVFY,20240103,3.34,3.69,3.25,3.42,118900
NVIV,20240103,0.8,0.8336,0.7502,0.79,14100
NVMI,20240103,134.75,134.75,131.9935,132.1,234200
NVNI,20240103,1.6,1.9,1.6,1.74,8700
NVNIW,20240103,0.03,0.03,0.03,0.03,1700
NVNO,20240103,4.96,5.15,4.615,4.73,95400
NVOS,20240103,0.7645,0.7849,0.7101,0.768,741200
NVTS,20240103,7.4,7.505,7.19,7.22,2629500
NVVE,20240103,0.1277,0.1299,0.12,0.1231,1137200
NVVEW,20240103,0.0239,0.0241,0.0152,0.0153,2700
NVX,20240103,1.92,1.9351,1.86,1.9,30200
NWBI,20240103,12.5,12.63,12.33,12.34,978800
NWE,20240103,51.34,51.6,50.65,51.18,318100
NWFL,20240103,31.66,31.7274,30.35,30.9,10800
NWGL,20240103,8.88,9.615,8.8,9.5,6900
NWL,20240103,8.64,8.64,8.35,8.36,3180200
NWLI,20240103,483.51,483.9,482.25,482.62,121100
NWPX,20240103,30.13,30.13,29.11,29.14,31200
NWS,20240103,25.47,25.735,25.21,25.48,1067600
NWSA,20240103,24.24,24.52,24.03,24.3,2362000
NWTN,20240103,7.82,8.1,7.43,7.61,15900
NXGL,20240103,2.34,2.34,2.19,2.19,2600
NXL,20240103,0.3982,0.4217,0.3791,0.3901,18300
NXPI,20240103,217.58,218.25,214.08,216.08,1924000
NXPL,20240103,1.75,1.75,1.61,1.67,13100
NXPLW,20240103,0.59,0.59,0.58,0.58,3600
NXST,20240103,157.53,159.13,155.8,156.73,196600
NXT,20240103,46.21,48.01,45.38,46.41,11285200
NXTC,20240103,1.15,1.1501,1.12,1.14,86300
NXTG,20240103,74.67,74.82,74.4,74.77,16600
NXTP,20240103,1.91,2.0081,1.84,1.88,121900
NXU,20240103,1.83,1.99,1.7109,1.76,715300
NYMT,20240103,8.27,8.27,8.11,8.16,569900
NYMTL,20240103,19.47,19.5,19.25,19.33,15700
NYMTM,20240103,23.43,23.43,23.15,23.27,13400
NYMTN,20240103,21.4,21.42,21.16,21.35,18600
NYMTZ,20240103,18.05,18.05,17.56,17.7661,9600
NYXH,20240103,4.61,4.61,4.6,4.6,900
NZAC,20240103,31.04,31.14,30.94,30.94,6500
NZUS,20240103,26.4768,26.4768,26.4768,26.4768,100
OABI,20240103,6.22,6.45,6.16,6.27,755800
OABIW,20240103,1.11,1.11,1.08,1.08,8400
OAKUR,20240103,0.15,0.15,0.15,0.15,200
OAKUW,20240103,0.0337,0.0337,0.0337,0.0337,800
OB,20240103,4.14,4.25,4.01,4.15,84600
OBIL,20240103,49.94,49.9483,49.93,49.935,47200
OBIO,20240103,8.58,8.58,7.5,7.6,65000
OBLG,20240103,0.1543,0.1629,0.15,0.1581,1017400
OBT,20240103,59.01,59.01,53.44,53.7,12900
OCAX,20240103,10.82,10.82,10.8,10.81,91500
OCC,20240103,2.62,2.725,2.6,2.7,4200
OCCI,20240103,6.61,6.72,6.46,6.69,221400
OCCIN,20240103,22.3171,22.36,22.3171,22.36,500
OCCIO,20240103,23.7773,23.9299,23.7773,23.9299,6300
OCEA,20240103,0.61,0.71,0.61,0.6818,273700
OCEAW,20240103,0.03,0.03,0.023,0.03,6900
OCFC,20240103,17.42,17.42,16.83,16.89,248100
OCFCP,20240103,24,24,23.97,24,6000
OCG,20240103,1.33,1.4894,1.255,1.3997,17300
OCGN,20240103,0.716,0.7202,0.56,0.653,13525200
OCS,20240103,10.6714,11.27,10.105,10.56,13600
OCSAW,20240103,0.76,0.76,0.76,0.76,100
OCSL,20240103,20.35,20.575,20.24,20.47,496900
OCTO,20240103,0.51,0.57,0.5013,0.5249,23300
OCUL,20240103,4.75,4.8,4.49,4.54,1405900
OCUP,20240103,3.08,3.14,2.9754,3.08,228100
OCX,20240103,3.3,3.82,3.0023,3.6,123600
ODD,20240103,43.39,44.01,40.445,41.42,513100
ODDS,20240103,19.5,19.5,19.5,19.5,100
ODFL,20240103,393.42,393.99,384.21,385.12,888000
ODP,20240103,55.4,55.58,53.87,54,228000
ODVWZ,20240103,0.28,0.28,0.2,0.22,6700
OESX,20240103,0.92,0.9469,0.9,0.9469,20100
OFIX,20240103,12.82,13.29,12.67,12.96,856900
OFLX,20240103,70.81,70.96,68.485,69.14,11400
OFS,20240103,11.39,11.5471,11.21,11.32,65200
OGI,20240103,1.3,1.34,1.25,1.32,478100
OKTA,20240103,85.68,86.8878,83.72,83.87,1916400
OKYO,20240103,1.87,1.94,1.75,1.8017,41800
OLB,20240103,0.97,0.97,0.761,0.7842,313600
OLED,20240103,183.32,184.02,178.52,179.73,329300
OLK,20240103,25,25.07,24.9,24.97,558900
OLLI,20240103,75.51,75.64,69.75,69.76,1370100
OLMA,20240103,13.61,13.982,13.23,13.44,308300
OLPX,20240103,2.43,2.435,2.08,2.15,4781300
OM,20240103,5.54,5.88,5.462,5.57,2486400
OMAB,20240103,81.39,83.205,79.85,79.95,38100
OMCL,20240103,36,36.11,33.71,33.83,607000
OMER,20240103,3.29,3.29,2.85,2.88,1062100
OMEX,20240103,4.44,4.7,4.4,4.65,88300
OMGA,20240103,3.04,3.14,2.46,2.73,309000
OMH,20240103,1.5234,1.5234,1.46,1.48,13500
OMIC,20240103,0.49,0.493,0.465,0.493,206900
OMQS,20240103,0.568,0.5869,0.5472,0.5675,20300
ON,20240103,79.38,79.7757,77.56,79.31,6156500
ONB,20240103,16.92,16.92,16.47,16.55,2394100
ONBPO,20240103,25.24,25.24,24.86,25,5900
ONBPP,20240103,24.81,25,24.61,24.61,8400
ONCO,20240103,0.195,0.2043,0.191,0.1949,138400
ONCT,20240103,0.4814,0.527,0.48,0.4961,196800
ONCY,20240103,1.3,1.35,1.26,1.325,319900
ONDS,20240103,1.8,1.91,1.64,1.87,534400
ONEQ,20240103,57.82,57.92,57.4547,57.55,283800
ONEW,20240103,32.63,33.01,31,31.16,61000
ONFO,20240103,0.545,0.5599,0.545,0.5552,9100
ONMD,20240103,0.777,1.04,0.777,0.7946,546400
ONMDW,20240103,0.0098,0.0099,0.009,0.009,52300
ONTX,20240103,0.76,0.7915,0.7023,0.7121,126600
ONVO,20240103,1.12,1.27,1.11,1.17,569400
ONYXW,20240103,0.02,0.02,0.02,0.02,5000
OP,20240103,2.47,2.6786,2.41,2.58,100800
OPAL,20240103,5.25,5.43,5.25,5.36,49800
OPBK,20240103,11.02,11.11,10.66,10.81,27600
OPCH,20240103,34.43,34.53,33.155,33.24,2077300
OPEN,20240103,4.02,4.11,3.9,4.03,22437400
OPGN,20240103,0.427,0.427,0.3786,0.415,148600
OPHC,20240103,4.11,4.22,4.11,4.22,2400
OPI,20240103,7,7.1181,6.755,6.95,894100
OPINL,20240103,12.9,13.03,12.79,12.94,29600
OPK,20240103,1.55,1.56,1.49,1.5,3383100
OPOF,20240103,17.3938,18,17.3938,18,1100
OPRA,20240103,12.53,13.24,12.43,13.07,630000
OPRT,20240103,3.8,3.97,3.74,3.78,263900
OPRX,20240103,13.83,13.97,13.31,13.35,173400
OPT,20240103,3.02,3.03,2.91,3.01,15900
OPTN,20240103,1.23,1.2483,1.19,1.2,310900
OPTX,20240103,4.6,5.214,4.59,4.84,6000
OPTXW,20240103,0.1285,0.1588,0.085,0.085,18200
OPXS,20240103,6.85,6.854,6.51,6.85,24900
ORGN,20240103,0.8474,0.8474,0.73,0.735,1678300
ORGNW,20240103,0.03,0.0399,0.0231,0.0277,23900
ORGO,20240103,4.02,4.02,3.675,3.71,656700
ORGS,20240103,0.4568,0.51,0.4486,0.467,79900
ORIC,20240103,9.21,9.3,8.9,8.97,154500
ORLY,20240103,952.1,958.54,941.38,943.71,465700
ORMP,20240103,2.44,2.45,2.32,2.37,136900
ORRF,20240103,29.29,29.49,28.71,28.825,74100
ORTX,20240103,16.42,16.43,16.38,16.41,139800
OSA,20240103,0.839,0.86,0.77,0.86,138800
OSAAW,20240103,0.028,0.0317,0.0222,0.0251,58800
OSBC,20240103,15.3,15.3,15,15.07,175900
OSIS,20240103,128.53,128.53,125.85,127,105100
OSPN,20240103,10.52,10.615,10.31,10.33,350700
OSS,20240103,2.18,2.1915,2.1,2.18,8900
OST,20240103,0.79,0.79,0.76,0.7601,33700
OSUR,20240103,8.19,8.29,7.98,8.02,655200
OSW,20240103,13.91,14.25,13.8805,14,490500
OTEC,20240103,11.44,11.44,11.44,11.44,9200
OTEX,20240103,40.26,40.26,39.78,39.81,386300
OTLK,20240103,0.3921,0.4243,0.3895,0.417,2780100
OTLY,20240103,1.22,1.22,1.16,1.18,1737500
OTRK,20240103,0.3989,0.42,0.36,0.3802,135300
OTTR,20240103,85.67,86.09,84.61,84.99,177500
OVID,20240103,3.32,3.37,3.11,3.16,199800
OVLY,20240103,29.38,29.45,28.225,28.425,14100
OXBR,20240103,1.1,1.13,0.99,1.06,54700
OXBRW,20240103,0.048,0.048,0.04,0.04,2100
OXLC,20240103,4.98,4.98,4.94,4.97,1710500
OXLCL,20240103,23.51,23.54,23.4864,23.53,2900
OXLCM,20240103,24.96,24.98,24.944,24.98,3800
OXLCN,20240103,23.52,23.75,23.5199,23.6751,3900
OXLCO,20240103,22.05,22.19,21.92,22.18,1200
OXLCP,20240103,23.15,23.15,23,23.12,3400
OXLCZ,20240103,22.79,22.8,22.7,22.755,13300
OXSQ,20240103,2.9,2.91,2.87,2.91,377900
OXSQG,20240103,22.46,22.8,22.4,22.44,1600
OXSQZ,20240103,24.25,24.4192,24.25,24.3,4100
OZK,20240103,49.36,49.36,48.02,48.21,823400
OZKAP,20240103,16.76,16.92,16.53,16.68,24500
PAA,20240103,15.25,15.48,15.25,15.41,2017900
PABU,20240103,51.8,51.8,51.6,51.6,1200
PACB,20240103,9.31,9.33,8.9095,9.21,7631200
PAGP,20240103,16.14,16.275,16.07,16.17,2350300
PAHC,20240103,11.78,11.9,11.46,11.6,195000
PALI,20240103,0.5687,0.5897,0.542,0.556,222500
PALT,20240103,2.4,2.41,2.3062,2.38,27400
PANL,20240103,7.9,8.13,7.61,8.05,360800
PANW,20240103,284.68,289.12,282.82,286.47,2468100
PARA,20240103,14.13,14.32,13.78,14.19,14447300
PARAA,20240103,19.11,19.11,18.5002,18.98,57400
PARAP,20240103,17.94,18.52,17.55,18.04,115200
PASG,20240103,0.91,0.9194,0.86,0.8802,238000
PATK,20240103,98.65,98.65,94.935,95.16,243200
PAVM,20240103,4.13,4.26,3.8728,4.16,130200
PAVS,20240103,2.46,2.5613,2.405,2.43,3100
PAX,20240103,15.32,15.32,14.93,14.93,143800
PAYO,20240103,5,5.07,4.92,4.97,2264000
PAYOW,20240103,0.345,0.345,0.34,0.34,200000
PAYS,20240103,2.7,2.75,2.63,2.63,92800
PAYX,20240103,118.46,118.69,116.77,116.84,1594900
PBAXW,20240103,0.025,0.025,0.025,0.025,600
PBBK,20240103,12.63,12.63,12.63,12.63,200
PBFS,20240103,9.94,9.94,9.5501,9.68,18000
PBHC,20240103,14.33,14.33,13.54,13.54,2800
PBLA,20240103,0.87,0.9099,0.809,0.84,716900
PBPB,20240103,10,10.19,9.8007,10.16,235900
PBTS,20240103,1.53,1.7,1.4003,1.53,235700
PBYI,20240103,4.55,4.77,4.34,4.39,590700
PCAR,20240103,96.59,96.59,94.46,94.93,2835800
PCB,20240103,18.04,18.43,17.83,17.96,26500
PCH,20240103,49.38,49.55,48.885,49.1,418400
PCRX,20240103,32.19,32.525,31.34,32.07,480400
PCSA,20240103,0.36,0.37,0.341,0.361,369200
PCT,20240103,3.48,3.6618,3.38,3.46,3124000
PCTTW,20240103,1.02,1.06,1,1.05,1600
PCTY,20240103,160.36,160.8699,157.2,157.9,425900
PCVX,20240103,63.25,63.61,61.695,62.47,505000
PCYO,20240103,10.34,10.34,9.96,10.04,59000
PDBA,20240103,29.74,29.74,29.5813,29.64,29200
PDBC,20240103,13.29,13.3899,13.255,13.37,5095500
PDCO,20240103,29.62,29.69,28.615,28.95,1946500
PDD,20240103,143.78,150.37,143.62,148.95,7504100
PDEX,20240103,17.96,18.38,17.69,18.324,4800
PDFS,20240103,30.77,30.89,29.97,30.05,179800
PDLB,20240103,9.53,9.53,9.06,9.07,40800
PDP,20240103,83.23,83.24,82.49,82.52,32300
PDSB,20240103,5.07,5.2,5.02,5.03,514900
PEBK,20240103,30.4,30.99,30.21,30.38,7700
PEBO,20240103,33.42,33.42,32.34,32.4,119100
PECO,20240103,36.41,36.43,35.63,35.76,515900
PEGA,20240103,46.13,46.32,44.66,44.74,406100
PEGY,20240103,0.64,0.64,0.61,0.61,7900
PENN,20240103,25.26,25.3,24.215,24.61,4749100
PEP,20240103,175,175.2,172.6966,172.95,5588200
PEPG,20240103,7.18,7.4508,6.73,6.81,41700
PERI,20240103,30.14,30.14,29.38,29.51,508900
PESI,20240103,7.63,7.69,7.55,7.61,5000
PET,20240103,1.77,1.83,1.745,1.75,97500
PETQ,20240103,19.33,19.46,18.83,18.91,250800
PETS,20240103,7.56,7.56,7.27,7.32,449400
PETV,20240103,1.05,1.08,1.02,1.08,19000
PETWW,20240103,0.16,0.17,0.16,0.16,5600
PETZ,20240103,1.25,1.2799,1.14,1.18,40700
PEV,20240103,1.0782,1.23,1.06,1.22,109600
PEY,20240103,21.33,21.33,20.9601,20.99,440900
PEZ,20240103,80.8,80.8,79.215,79.52,3300
PFBC,20240103,73.17,73.21,70.85,71.09,69800
PFC,20240103,23.97,24,23.28,23.34,119000
PFF,20240103,31.07,31.24,30.8698,31.16,7285100
PFG,20240103,78.7,79.35,78.16,78.67,1368100
PFI,20240103,43.6,43.83,43.51,43.55,400
PFIE,20240103,1.76,1.8,1.73,1.77,212100
PFIS,20240103,48.8,48.8,47.18,47.33,18000
PFM,20240103,39.76,39.76,39.53,39.58,68400
PFMT,20240103,3,3.034,2.87,2.87,209000
PFTA,20240103,10.6,10.6,10.6,10.6,1200
PFTAW,20240103,0.07,0.07,0.07,0.07,500
PFX,20240103,41.59,42.25,41.53,42.25,7400
PFXNZ,20240103,22.45,22.45,22.41,22.41,2300
PGC,20240103,29.54,29.55,28.85,28.97,97100
PGEN,20240103,1.41,1.41,1.29,1.3,987500
PGJ,20240103,24.94,25.51,24.87,25.51,60200
PGNY,20240103,37.39,37.455,36.06,36.24,756400
PGY,20240103,1.29,1.31,1.225,1.23,8580800
PGYWW,20240103,0.23,0.2301,0.22,0.2201,7000
PHAR,20240103,11.06,11.06,11.06,11.06,200
PHAT,20240103,9.18,9.24,8.97,9.1,325400
PHIO,20240103,0.77,0.77,0.7175,0.728,139100
PHO,20240103,60,60,58.91,58.93,79100
PHUN,20240103,0.0818,0.0818,0.078,0.0792,5781400
PHVS,20240103,25.18,26.64,24.97,25.27,58600
PHXM,20240103,5.21,5.21,5.21,5.21,500
PI,20240103,84.09,84.5,81.61,82.48,262600
PID,20240103,18.29,18.41,18.24,18.32,103900
PIE,20240103,19.28,19.315,19.1905,19.22,61100
PIII,20240103,1.3,1.37,1.265,1.275,233200
PIK,20240103,0.38,0.3989,0.3779,0.3981,47200
PINC,20240103,22.43,22.51,22.1,22.14,729300
PIO,20240103,38.67,38.67,38.2318,38.33,5800
PIRS,20240103,0.1867,0.1882,0.178,0.181,243100
PIXY,20240103,5.45,5.9,5.3701,5.83,87600
PIZ,20240103,30.97,31.2,30.8601,31.11,26100
PKBK,20240103,19.93,19.93,19.22,19.33,33300
PKOH,20240103,26.16,26.2604,25.52,26.08,42700
PKW,20240103,99.19,99.19,98.35,98.43,34400
PLAB,20240103,29.96,30.785,29.39,29.77,796300
PLAOW,20240103,0.05,0.05,0.05,0.05,2200
PLAY,20240103,53.46,53.46,51.02,51.29,1154600
PLBC,20240103,41.39,41.99,40.1,40.1,9500
PLBY,20240103,1.15,1.177,1.06,1.14,902900
PLCE,20240103,22.61,22.61,20.87,20.88,552200
PLL,20240103,27.17,27.19,25.75,26.36,469600
PLMI,20240103,10.86,10.86,10.86,10.86,1100
PLMIW,20240103,0.132,0.1451,0.132,0.145,16000
PLMR,20240103,56.59,57.43,55.995,57.1,133500
PLPC,20240103,132.51,132.51,126.8,127.69,11000
PLRX,20240103,18.01,18.63,17.65,18.06,465700
PLSE,20240103,11.06,11.06,10.03,10.09,205900
PLTK,20240103,8.3,8.3,7.905,7.97,968000
PLTN,20240103,10.59,10.59,10.59,10.59,200
PLTNR,20240103,0.1601,0.1601,0.1601,0.1601,3100
PLUG,20240103,4.5,4.53,4.16,4.38,46730800
PLUR,20240103,0.59,0.629,0.59,0.62,21000
PLUS,20240103,80,80.29,78.81,79.15,212600
PLXS,20240103,106.01,107.12,104.62,106.04,135700
PLYA,20240103,8.48,8.495,8.35,8.35,387700
PMCB,20240103,2.228,2.24,2.1501,2.21,10600
PMD,20240103,3.55,3.82,3.42,3.78,32100
PMEC,20240103,2.26,2.26,2,2.14,79300
PMN,20240103,1.37,1.391,1.26,1.281,46600
PMTS,20240103,19.41,19.68,18.02,18.88,9100
PMVP,20240103,3.12,3.19,2.91,2.96,346900
PNFP,20240103,85.84,86.37,83.75,84.1,539600
PNFPP,20240103,23.04,23.05,22.7,23,15100
PNQI,20240103,34.78,35.05,34.75,34.81,132500
PNRG,20240103,103.95,103.95,103.95,103.95,1000
PNTG,20240103,14.27,14.295,13.91,14.12,138500
POAI,20240103,3.53,3.54,3.2751,3.38,24300
POCI,20240103,6.15,6.15,6.15,6.15,600
PODC,20240103,1.804,1.8699,1.67,1.77,22200
PODD,20240103,206.98,207.27,191.92,194.66,1264800
POET,20240103,0.931,0.9499,0.8762,0.8901,29000
POLA,20240103,0.4,0.4088,0.3753,0.3977,151400
POOL,20240103,382.87,383.02,373.34,373.78,309400
POTX,20240103,5.7,5.99,5.55,5.71,45600
POWI,20240103,79,79,77.74,78.43,296000
POWL,20240103,89.54,89.905,87.08,87.17,96400
POWW,20240103,2.13,2.14,2.03,2.03,790000
POWWP,20240103,25.25,25.4,25.25,25.4,900
PPBI,20240103,28.57,28.58,27.82,27.87,459200
PPBT,20240103,0.792,0.8157,0.76,0.7908,84200
PPC,20240103,28.32,28.35,27.9,28,739100
PPH,20240103,83.04,83.83,82.7892,83.45,115900
PPIH,20240103,8.15,8.2,7.78,8.18,14600
PPSI,20240103,6.18,6.38,5.8,5.9,119100
PPTA,20240103,3.38,3.38,3.13,3.17,157500
PPYAU,20240103,10.79,10.79,10.78,10.78,3900
PPYAW,20240103,0.02,0.02,0.0145,0.0145,83600
PRAA,20240103,24.77,25.12,23.6,23.73,276300
PRAX,20240103,21.17,24,20.5,24,174100
PRCH,20240103,2.94,2.94,2.49,2.64,2377800
PRCT,20240103,41.16,41.19,39.72,40.38,303400
PRDO,20240103,17.93,18.155,17.61,17.63,419800
PRE,20240103,5.68,5.7699,5.68,5.725,1300
PRFT,20240103,64.02,64.02,61.66,61.86,287100
PRFX,20240103,2.77,2.78,2.35,2.5804,123500
PRFZ,20240103,36.73,36.78,36.17,36.21,278700
PRGS,20240103,54.2,54.32,52.5,52.5,335300
PRLD,20240103,4.09,4.1767,3.75,3.78,78800
PRLH,20240103,10.75,10.75,10.75,10.75,100
PRME,20240103,8.7,8.985,8.425,8.87,325300
PRN,20240103,114.3467,114.6679,113.68,113.68,2800
PROC,20240103,4.25,4.29,4.01,4.06,110400
PROF,20240103,7.84,8.1,7.5,7.68,43800
PROK,20240103,1.67,1.7188,1.48,1.5,748400
PROP,20240103,8.12,8.12,7.27,7.305,20000
PROV,20240103,12.795,12.92,12.6001,12.85,7100
PRPH,20240103,4.61,4.71,4.55,4.7,25000
PRPL,20240103,0.93,0.9472,0.84,0.8597,865000
PRPO,20240103,6.5,6.57,6.3191,6.3191,3700
PRQR,20240103,2.08,2.12,2.01,2.04,114800
PRSO,20240103,7.82,8.4799,7.2601,8.03,44300
PRST,20240103,0.51,0.5432,0.51,0.52,154900
PRSTW,20240103,0.0198,0.0248,0.0198,0.021,900
PRTA,20240103,38.15,39.025,36.82,38.04,758000
PRTC,20240103,24.89,25.35,24.89,25,2500
PRTG,20240103,1.9003,1.9003,1.41,1.41,20100
PRTH,20240103,3.58,3.765,3.3,3.31,49800
PRTS,20240103,3.21,3.23,3.11,3.13,372700
PRVA,20240103,23.54,23.58,21.75,22.18,678800
PRVT,20240103,19.77,19.77,19.77,19.77,100
PRZO,20240103,0.77,0.77,0.72,0.729,847200
PSC,20240103,45.26,45.27,44.64,44.66,12400
PSCC,20240103,38.42,38.42,37.421,37.51,11600
PSCD,20240103,102.2,102.2,99.12,99.12,1400
PSCE,20240103,51.66,52.85,51.5,52.19,21000
PSCF,20240103,48.2,48.44,47.6834,47.6834,4500
PSCH,20240103,42.4,42.41,41.7,42.03,15600
PSCI,20240103,114.26,114.26,111.5855,111.7,5400
PSCM,20240103,71.83,71.83,71.08,71.24,1500
PSCT,20240103,46.91,46.91,46.0301,46.12,55800
PSCU,20240103,53.48,53.61,52.81,52.97,2700
PSEC,20240103,6.04,6.075,5.97,6,1530600
PSET,20240103,59.65,59.89,59.58,59.58,2700
PSHG,20240103,2.23,2.3,2.1902,2.25,119000
PSL,20240103,91.31,91.31,90.22,90.22,1800
PSMT,20240103,75.15,75.54,73.8,73.87,191900
PSNL,20240103,2.14,2.15,1.89,1.95,645800
PSNY,20240103,2.16,2.17,2.09,2.11,3878300
PSNYW,20240103,0.235,0.24,0.23,0.2376,36700
PSTV,20240103,1.78,1.85,1.7505,1.81,14200
PSTX,20240103,3.37,3.38,3.17,3.18,466700
PSWD,20240103,29.21,29.21,29,29,200
PT,20240103,1.05,1.1,1.05,1.06,71100
PTC,20240103,168.75,168.92,166.094,166.46,891100
PTCT,20240103,27.68,27.94,27,27.23,1019500
PTEC,20240103,28.5907,29.04,28.5907,28.5907,700
PTEN,20240103,10.82,11.0189,10.73,10.82,5009500
PTF,20240103,48.14,48.45,47.615,47.74,30300
PTGX,20240103,23.38,23.38,22.3,22.55,633000
PTH,20240103,38.63,38.63,37.94,38.06,8100
PTHR,20240103,8.28,9.11,7.5,8.02,10300
PTHRW,20240103,0.0697,0.0697,0.0478,0.05,310300
PTIX,20240103,0.9118,0.92,0.9118,0.92,1000
PTLO,20240103,15.52,15.52,14.93,14.99,709500
PTMN,20240103,18.46,18.6437,18.33,18.4,45600
PTNQ,20240103,64.66,64.66,64.38,64.49,96700
PTON,20240103,5.57,5.645,5.31,5.38,14299500
PTPI,20240103,1.42,1.4781,1.3801,1.43,41200
PTSI,20240103,20.49,20.61,19.85,20.12,16500
PTVE,20240103,14.6,14.6,14.09,14.11,555900
PTWO,20240103,10.795,10.795,10.79,10.795,1300
PTWOU,20240103,10.665,10.77,10.665,10.77,700
PTWOW,20240103,0.0281,0.0281,0.0281,0.0281,100000
